color_idx_ind,target_acc,mode,response_deadline,block_number,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,trials_training_deadline.thisRepN,trials_training_deadline.thisTrialN,trials_training_deadline.thisN,trials_training_deadline.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials_staircase.thisRepN,trials_staircase.thisTrialN,trials_staircase.thisN,trials_staircase.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_ind.started,stimulus_ind.stopped,key_resp_ind.keys,key_resp_ind.rt,key_resp_ind.started,key_resp_ind.stopped,fixation_cross_1_ind.started,fixation_cross_1_ind.stopped,text.started,text.stopped,dummy_text.started,dummy_text.stopped,stim_ind_color_rgb_r,stim_ind_color_rgb_g,stim_ind_color_rgb_b,text_break_block.started,text_break_block.stopped,participant,session,accuracy_weighting,color_mapping,block_difficulties,date,expName,psychopyVersion,frameRate,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,136,0,544,0,1758.6209480670004,None,d,0.40566069400028937,1758.7209360430006,None,1758.1206887390008,1758.5375657040004,1759.1540935480007,1759.6542937610002,1759.1540935480007,None,0,0,30,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,136,1,545,1,1760.2543432850007,None,f,0.7082210429998668,1760.354392022,None,1759.7541704140003,1760.1710848060002,1761.0884581580003,1761.5887830860001,1761.0884581580003,None,31,10,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,136,2,546,2,1762.1890201390006,None,j,0.4696369269995557,1762.288942532,None,1761.6884580060005,1762.1055418780006,1762.7892005270005,1763.2892821160003,1762.7892005270005,None,43,43,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,136,3,547,0,1763.8890561320004,None,d,0.4893707370001721,1763.989241921,None,1763.389039478,1763.805846698,1764.5058238700003,1765.0059136030004,1764.5058238700003,None,0,0,26,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,137,0,548,1,1765.5904129280007,None,f,0.5162541310000961,1765.6903493110003,None,1765.1059185140002,1765.5214944550007,1766.2237256170001,1766.7237178230007,1766.2237256170001,None,29,10,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,137,1,549,0,1767.3235130380008,None,d,0.7187544250000428,1767.4238059250001,None,1766.8235145150002,1767.2403518650008,1768.1740074150002,1768.6741911650006,1768.1740074150002,None,0,0,23,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,137,2,550,3,1769.274139653,None,k,0.664416564000021,1769.374168155,None,1768.7735856080008,1769.190618478,1770.0574798830003,1770.5423161470007,1770.0574798830003,None,0,29,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,137,3,551,1,1771.1418862500004,None,f,0.46886840399929497,1771.2417404260004,None,1770.641657389,1771.0586899110003,1771.7417895140006,1772.242062921,1771.7417895140006,None,25,8,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,138,0,552,1,1772.8422964320007,None,f,0.5762923430002047,1772.942304526,None,1772.3418469490007,1772.7587815590005,1773.5421951180006,1774.0423857060005,1773.5421951180006,None,23,8,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,138,1,553,0,1774.642441387,None,d,0.6561874009994426,1774.7423948100004,None,1774.1421401670004,1774.5589085710008,1775.4257470490002,1775.9101048720004,1775.4257470490002,None,0,0,18,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,138,2,554,0,1776.5101881010005,None,d,0.5564628760002961,1776.610144233,None,1776.0099516360006,1776.4268236070002,1777.1934830660002,1777.6937782530003,1777.1934830660002,None,0,0,16,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,138,3,555,2,1778.2938622700003,None,k,0.5246547369997643,1778.393954739,None,1777.7935996730002,1778.2106148540006,1778.9453096310008,1779.4439923030004,1778.9453096310008,None,33,33,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,139,0,556,1,1780.0441032450008,None,None,-1,1780.1440859250006,None,1779.5437230140005,1779.960653999,1781.0456124900002,1781.545135548,1781.0456124900002,None,20,7,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,139,1,557,1,1782.145160006,None,d,0.6494656539998687,1782.245142021,None,1781.6449523310002,1782.061922414,1782.9140788310006,1783.4121959230006,1782.9140788310006,None,22,7,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,139,2,558,3,1784.0122007270002,None,k,0.7584880650001651,1784.1121042310006,None,1783.5118761630001,1783.9288582930003,1784.897046475,1785.3956687550008,1784.897046475,None,0,28,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,139,3,559,0,1785.9801265650003,None,k,0.7266775540001618,1786.0799048300005,None,1785.4955923330008,1785.8964912770007,1786.831630357,1787.3302766200004,1786.831630357,None,0,0,18,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,140,0,560,3,1787.9303099100007,None,k,0.7042660470006012,1788.0303461230005,None,1787.4299875160004,1787.8469902550005,1788.7651168250004,1789.2637654870005,1788.7651168250004,None,0,29,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,140,1,561,1,1789.8638407280005,None,f,0.5948140609998518,1789.9638136060003,None,1789.3636137850008,1789.7805380300006,1790.5814422430003,1791.0816390320006,1790.5814422430003,None,27,9,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,140,2,562,2,1791.6817903310002,None,j,0.5209525720001693,1791.781683407,None,1791.1815295380002,1791.598280321,1792.3315589700005,1792.831858865,1792.3315589700005,None,41,41,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,140,3,563,1,1793.4319082400007,None,f,0.506571724999958,1793.5320373980003,None,1792.9317278050003,1793.3487805430004,1794.0651702940004,1794.565378452,1794.0651702940004,None,28,9,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,141,0,564,1,1795.1653627920005,None,f,0.5009355720003441,1795.265586781,None,1794.665364849,1795.0821701220002,1795.7994508210004,1796.2997224380006,1795.7994508210004,None,28,9,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,141,1,565,2,1796.899854108,None,j,0.502837477999492,1796.9997842060002,None,1796.3996452500005,1796.8165002100004,1797.5332232720002,1798.0335084410008,1797.5332232720002,None,39,39,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,141,2,566,3,1798.6335568090008,None,k,0.4890440890003447,1798.7335679940006,None,1798.1333883570005,1798.5502255670008,1799.2500671400003,1799.7502523680005,1799.2500671400003,None,0,26,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,141,3,567,1,1800.350353285,None,f,0.5002744729999904,1800.450320127,None,1799.8501977730002,1800.2671968760005,1800.9680458510002,1801.4680521240007,1800.9680458510002,None,24,8,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,142,0,568,2,1802.0680884250005,None,j,0.4624556630005827,1802.1681319600002,None,1801.567832832,1801.984960799,1802.6515171200008,1803.1517285220007,1802.6515171200008,None,35,35,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,142,1,569,2,1803.7518414980004,None,f,0.7788011250004274,1803.8518074820004,None,1803.2516391690006,1803.668476584,1804.653388193,1805.1520933520005,1804.653388193,None,33,33,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,142,2,570,3,1805.7362837050005,None,k,0.6182545769997887,1805.8363548570005,None,1805.2519016770002,1805.6530321,1806.4878523630005,1806.986408574,1806.4878523630005,None,0,23,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,142,3,571,1,1807.586471134,None,d,0.8640728070004116,1807.6865285010008,None,1807.0862181810007,1807.5031750580001,1808.5719570950005,1809.0700793510005,1808.5719570950005,None,21,7,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,143,0,572,2,1809.6700828420007,None,j,0.5483663209997758,1809.7702828950005,None,1809.1699684650002,1809.586775062,1810.3384961700003,1810.821287449,1810.3384961700003,None,35,35,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,143,1,573,2,1811.421462587,None,None,-1,1811.521244871,None,1810.9210981310007,1811.3378329630004,1812.4386380140004,1812.9382090870004,1812.4386380140004,None,37,37,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,143,2,574,2,1813.5384188860007,None,k,0.5204587620000893,1813.6381524240005,None,1813.0380414250003,1813.4549405340003,1814.1899731550002,1814.6884937590003,1814.1899731550002,None,39,39,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,143,3,575,2,1815.2886746820004,None,j,0.3778628790005314,1815.388701019,None,1814.7882070600008,1815.2049518560007,1815.7910640360005,1816.2894567270005,1815.7910640360005,None,41,41,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
,0.75,testing,1000000000000,1,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
3,0.35,testing,1000,2,,,,,,,,,0,1,1,1,0,0,0,3,,,,,1827.3760755440007,None,None,-1,1827.4761026000006,None,1826.8783147930008,1827.29266844,1828.3925689200005,1828.8929677720007,1828.3925689200005,None,0,37,0,,,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
1,0.35,testing,1000,2,,,,,,,,,0,1,1,1,0,1,1,1,,,,,1829.492926758,None,None,-1,1829.5929429510006,None,1828.9928020740008,1829.409779384,1830.5098153710005,1830.994385258,1830.5098153710005,None,24,8,0,,,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
0,0.35,testing,1000,2,,,,,,,,,0,1,1,1,0,2,2,0,,,,,1831.5941760590003,None,None,-1,1831.6942578920007,None,1831.094035989,1831.5107584420002,1832.6110743570007,1833.1111870660006,1832.6110743570007,None,0,0,29,,,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
2,0.35,testing,1000,2,,,,,,,,,0,1,1,1,0,3,3,2,,,,,1833.7112529530004,None,None,-1,1833.8112445710003,None,1833.2111591080002,1833.6278961390008,1834.7114329800006,1835.2114741290006,1834.7114329800006,None,24,24,0,,,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
0,0.35,testing,1000,2,,,,,,,,,0,1,1,1,1,0,4,0,,,,,1835.7957731610004,None,d,0.4627754980001555,1835.8958177220002,None,1835.3113933820005,1835.7123847440007,1836.3789675840007,1836.8791077530004,1836.3789675840007,None,0,0,30,,,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
1,0.35,testing,1000,2,,,,,,,,,0,1,1,1,1,1,5,1,,,,,1837.4793651130003,None,f,0.5952426300000297,1837.579379715,None,1836.9790172550001,1837.395966401,1838.1960530000006,1838.6961214990006,1838.1960530000006,None,27,9,0,,,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
3,0.35,testing,1000,2,,,,,,,,,0,1,1,1,1,2,6,3,,,,,1839.2961425950007,None,k,0.5783385599997928,1839.3962633830006,None,1838.7961062930008,1839.2129222720005,1839.9962148880004,1840.4964209670006,1839.9962148880004,None,0,40,0,,,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
2,0.35,testing,1000,2,,,,,,,,,0,1,1,1,1,3,7,2,,,,,1841.0808086650004,None,f,0.7058348629998363,1841.1807284770002,None,1840.580546145,1840.9972642530001,1841.9139042080005,1842.4141764860005,1841.9139042080005,None,23,23,0,,,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
1,0.35,testing,1000,2,,,,,,,,,0,1,1,1,2,0,8,1,,,,,1843.0143486810002,None,f,0.5561716470001556,1843.1143866430002,None,1842.5141897140002,1842.9311463490003,1843.69775587,1844.1977796710007,1843.69775587,None,23,8,0,,,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
2,0.35,testing,1000,2,,,,,,,,,0,1,1,1,2,1,9,2,,,,,1844.7978317260004,None,d,0.660569009000028,1844.8980329820006,None,1844.2977960840008,1844.7144461850003,1845.582122189,1846.0823239810006,1845.582122189,None,22,22,0,,,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
3,0.35,testing,1000,2,,,,,,,,,0,1,1,1,2,2,10,3,,,,,1846.6823377030005,None,k,0.5442174010004237,1846.7823084850006,None,1846.1822696960007,1846.598825559,1847.3489184500004,1847.8493577910003,1847.3489184500004,None,0,35,0,,,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
0,0.35,testing,1000,2,,,,,,,,,0,1,1,1,2,3,11,0,,,,,1848.4494617680002,None,k,0.5853166569995665,1848.5492946970007,None,1847.9490893740003,1848.3662239260002,1849.1659686090006,1849.666090148,1849.1659686090006,None,0,0,22,,,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
3,0.35,testing,1000,2,,,,,,,,,0,1,1,1,3,0,12,3,,,,,1850.2662956180002,None,f,0.6963652459999139,1850.3662730900005,None,1849.7660857760002,1850.1827804290006,1851.0837355230005,1851.5837877490003,1851.0837355230005,None,0,32,0,,,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
0,0.35,testing,1000,2,,,,,,,,,0,1,1,1,3,1,13,0,,,,,1852.183812413,None,k,0.8666736610002772,1852.2839341060007,None,1851.68381038,1852.1006094330005,1853.1674751560004,1853.6675991830007,1853.1674751560004,None,0,0,21,,,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
1,0.35,testing,1000,2,,,,,,,,,0,1,1,1,3,2,14,1,,,,,1854.2677628660003,None,d,0.6628875579999658,1854.3677174840004,None,1853.7675275760002,1854.1843899760006,1855.051025277,1855.5498446190004,1855.051025277,None,20,7,0,,,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
2,0.35,testing,1000,2,,,,,,,,,0,1,1,1,3,3,15,2,,,,,1856.1354982850007,None,k,0.6032711269999709,1856.2353143220007,None,1855.6352995860007,1856.0521488040004,1856.8687610390007,1857.3689192280008,1856.8687610390007,None,23,23,0,,,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
0,0.35,testing,1000,2,,,,,,,,,0,1,1,1,4,0,16,0,,,,,1857.969169688,None,f,0.7214057780001895,1858.0691982590006,None,1857.4688465510008,1857.8857741990005,1858.8189378800007,1859.3192220690007,1858.8189378800007,None,0,0,25,,,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
2,0.35,testing,1000,2,,,,,,,,,0,1,1,1,4,1,17,2,,,,,1859.9193555860002,None,None,-1,1860.0192419800005,None,1859.419111667,1859.8360346320005,1860.9200842340006,1861.4203330460005,1860.9200842340006,None,26,26,0,,,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
1,0.35,testing,1000,2,,,,,,,,,0,1,1,1,4,2,18,1,,,,,1862.0204533040005,None,d,0.5502718429997913,1862.1203827770005,None,1861.5204055580007,1861.9371605940005,1862.6872094420005,1863.1874387240005,1862.6872094420005,None,23,8,0,,,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
3,0.35,testing,1000,2,,,,,,,,,0,1,1,1,4,3,19,3,,,,,1863.7873666570003,None,k,0.4872182979997888,1863.8873667950002,None,1863.2872657820008,1863.704045286,1864.404057928,1864.904290329,1864.404057928,None,0,38,0,,,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
1,0.35,testing,1000,2,,,,,,,,,0,1,1,1,5,0,20,1,,,,,1865.5043551560002,None,f,0.7699914189997799,1865.588613797,None,1865.0042575980005,1865.4211460200004,1866.3883950790005,1866.8886579980008,1866.3883950790005,None,24,8,0,,,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
0,0.35,testing,1000,2,,,,,,,,,0,1,1,1,5,1,21,0,,,,,1867.4887266680007,None,None,-1,1867.5889156680005,None,1866.988610372,1867.4055099670004,1868.5055157770003,1869.0056715760002,1868.5055157770003,None,0,0,29,,,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
3,0.35,testing,1000,2,,,,,,,,,0,1,1,1,5,2,22,3,,,,,1869.605627805,None,f,0.48482932899969455,1869.705776193,None,1869.105676518,1869.5224286890007,1870.222404614,1870.706853064,1870.222404614,None,0,36,0,,,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
2,0.35,testing,1000,2,,,,,,,,,0,1,1,1,5,3,23,2,,,,,1871.3068294950008,None,f,0.7437719460003791,1871.4068965200004,None,1870.8067580900006,1871.2235981410004,1872.1735085690007,1872.6737651880003,1872.1735085690007,None,29,29,0,,,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
3,0.35,testing,1000,2,,,,,,,,,0,1,1,1,6,0,24,3,,,,,1873.2739271720002,None,k,0.6325932020008622,1873.3740141500002,None,1872.7737117810002,1873.1906431060006,1874.02384317,1874.5238920310003,1874.02384317,None,0,37,0,,,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
0,0.35,testing,1000,2,,,,,,,,,0,1,1,1,6,1,25,0,,,,,1875.1241491350002,None,j,0.7265083499996763,1875.2240933500007,None,1874.6238718760005,1875.0408495210004,1875.9748222100006,1876.4750054730002,1875.9748222100006,None,0,0,30,,,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
2,0.35,testing,1000,2,,,,,,,,,0,1,1,1,6,2,26,2,,,,,1877.0750587400007,None,k,0.8074285630000304,1877.1751808790004,None,1876.574862161,1876.9918140680002,1878.0085587080002,1878.5089687830005,1878.0085587080002,None,31,31,0,,,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
1,0.35,testing,1000,2,,,,,,,,,0,1,1,1,6,3,27,1,,,,,1879.1089599470006,None,None,-1,1879.2089056980003,None,1878.6088280590002,1879.025510032,1880.1255707830005,1880.6099648170002,1880.1255707830005,None,24,8,0,,,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
1,0.35,testing,1000,2,,,,,,,,,0,1,1,1,7,0,28,1,,,,,1881.2099626240006,None,d,0.6885823040001924,1881.31001053,None,1880.7099960060004,1881.1266090440004,1882.0265562310005,1882.526901919,1882.0265562310005,None,24,8,0,,,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
0,0.35,testing,1000,2,,,,,,,,,0,1,1,1,7,1,29,0,,,,,1883.1270973970004,None,d,0.7955168620001132,1883.2270854940007,None,1882.626899469,1883.0437208480007,1884.043716696,1884.543745373,1884.043716696,None,0,0,35,,,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
2,0.35,testing,1000,2,,,,,,,,,0,1,1,1,7,2,30,2,,,,,1885.1438870880002,None,None,-1,1885.2440861640007,None,1884.6437657860006,1885.0606351490005,1886.144808465,1886.6449632390004,1886.144808465,None,34,34,0,,,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
3,0.35,testing,1000,2,,,,,,,,,0,1,1,1,7,3,31,3,,,,,1887.2452267930003,None,k,0.5414423660004104,1887.3451496510006,None,1886.7448654870004,1887.161595597,1887.9117780780007,1888.4120613750001,1887.9117780780007,None,0,39,0,,,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
1,0.35,testing,1000,2,,,,,,,,,0,1,1,1,8,0,32,1,,,,,1889.0119613410006,None,f,0.5426884920007069,1889.1119351960006,None,1888.5118893400004,1888.9286828080003,1889.6785702180005,1890.1787198150005,1889.6785702180005,None,25,8,0,,,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
2,0.35,testing,1000,2,,,,,,,,,0,1,1,1,8,1,33,2,,,,,1890.76323589,None,j,0.4073907539996071,1890.863220485,None,1890.2787555410005,1890.6797259670002,1891.2963912840005,1891.7964407560003,1891.2963912840005,None,34,34,0,,,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
3,0.35,testing,1000,2,,,,,,,,,0,1,1,1,8,2,34,3,,,,,1892.3967629200006,None,k,0.37409932799982926,1892.4964738220006,None,1891.8964672380007,1892.313364916,1892.8966689120007,1893.3969905620006,1892.8966689120007,None,0,35,0,,,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
0,0.35,testing,1000,2,,,,,,,,,0,1,1,1,8,3,35,0,,,,,1893.9969454870006,None,d,0.43762670300020545,1894.0969601260003,None,1893.4969494450006,1893.9136234090001,1894.5633823390008,1895.0637555780004,1894.5633823390008,None,0,0,30,,,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
2,0.35,testing,1000,2,,,,,,,,,0,1,1,1,9,0,36,2,,,,,1895.6480555750004,None,j,0.5306516220007325,1895.747968056,None,1895.1636667980001,1895.5718089340007,1896.2980477300007,1896.7981368580004,1896.2980477300007,None,32,32,0,,,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
1,0.35,testing,1000,2,,,,,,,,,0,1,1,1,9,1,37,1,,,,,1897.3982588600002,None,f,0.5083990550001545,1897.4982112090001,None,1896.8979940980007,1897.3149138120007,1898.0316249010002,1898.5319114520007,1898.0316249010002,None,19,6,0,,,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
3,0.35,testing,1000,2,,,,,,,,,0,1,1,1,9,2,38,3,,,,,1899.1318362030006,None,k,0.3266584070006502,1899.2319331430008,None,1898.6317649940002,1899.048483957,1899.5818254660007,1900.082012379,1899.5818254660007,None,0,30,0,,,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
