color_idx_ind,target_acc,mode,response_deadline,block_number,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,trials_training_deadline.thisRepN,trials_training_deadline.thisTrialN,trials_training_deadline.thisN,trials_training_deadline.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials_staircase.thisRepN,trials_staircase.thisTrialN,trials_staircase.thisN,trials_staircase.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_ind.started,stimulus_ind.stopped,key_resp_ind.keys,key_resp_ind.rt,key_resp_ind.started,key_resp_ind.stopped,fixation_cross_1_ind.started,fixation_cross_1_ind.stopped,text.started,text.stopped,dummy_text.started,dummy_text.stopped,stim_ind_color_rgb_r,stim_ind_color_rgb_g,stim_ind_color_rgb_b,text_break_block.started,text_break_block.stopped,participant,session,accuracy_weighting,color_mapping,block_difficulties,date,expName,psychopyVersion,frameRate,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,12,3,51,0,,,,,397.3372483410003,None,d,0.4800310440004978,397.43724450899936,None,396.83709599900067,397.25393198799975,397.9372065509997,398.43735130999994,397.9372065509997,None,45,15,0,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,13,0,52,1,,,,,399.0374458410006,None,k,0.4598565399992367,399.13744734600004,None,398.5373508619996,398.9540854219995,399.6207112030006,400.12096520700106,399.6207112030006,None,0,48,0,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,13,1,53,2,,,,,400.70516374,None,d,0.4241358319995925,400.80515126799946,None,400.21959110100033,400.62198286000057,401.255120111,401.7553579079995,401.255120111,None,0,0,49,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,13,2,54,0,,,,,402.3555395559997,None,d,0.48566916700110596,402.4556095860007,None,401.85544111700074,402.27218686299966,402.9721368740011,403.4722991560011,402.9721368740011,None,45,15,0,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,13,3,55,3,,,,,404.07272291700065,None,f,0.7129586909995851,404.1723165019994,None,403.57214480199946,403.98891373600054,404.905709355,405.3902022450002,404.905709355,None,62,62,0,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,14,0,56,3,,,,,405.9901492549998,None,k,0.4749603809996188,406.0903220220007,None,405.49011880800026,405.9071002990004,406.59009721300026,407.09036536200074,406.59009721300026,None,64,64,0,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,14,1,57,2,,,,,407.69045783100046,None,d,0.3587734469983843,407.79049568700066,None,407.19028436900044,407.60714324199944,408.1737738970005,408.67392432499946,408.1737738970005,None,0,0,54,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,14,2,58,1,,,,,409.2739995659995,None,d,0.39123058099903574,409.3740378880011,None,408.7737801510011,409.190707537,409.79056875900096,410.27511734700056,409.79056875900096,None,0,55,0,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,14,3,59,0,,,,,410.87514977799947,None,d,0.6141448769994895,410.97510094500103,None,410.37501805300053,410.7919025730007,411.60839031199976,412.10872700300024,411.60839031199976,None,49,16,0,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,15,0,60,3,,,,,412.70886632600013,None,k,0.3965252620000683,412.80874811099966,None,412.2086129870004,412.62530120700103,413.2254388580004,413.72544311300044,413.2254388580004,None,69,69,0,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,15,1,61,1,,,,,414.32551390200024,None,f,0.4916837040000246,414.4255964940003,None,413.8255266689994,414.24223453500053,414.9422063759994,415.426465894001,414.9422063759994,None,0,59,0,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,15,2,62,2,,,,,416.02653425300014,None,j,0.47073562200057495,416.12657534699974,None,415.5264771439997,415.9433294740011,416.6264986160004,417.1267580090007,416.6264986160004,None,0,0,58,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,15,3,63,0,,,,,417.7269853809994,None,d,0.45819715399920824,417.8270710659999,None,417.2267236780008,417.6436491450004,418.31032769600097,418.81037071100036,418.31032769600097,None,48,16,0,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,16,0,64,0,,,,,419.4104286439997,None,j,0.566722606001349,419.5105146450005,None,418.910396452,419.32720425499974,420.0938451050006,420.57823799400103,420.0938451050006,None,46,15,0,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,16,1,65,3,,,,,421.1780272800006,None,k,0.4629540910009382,421.2783186760007,None,420.67825096600063,421.0950712499998,421.7615740479996,422.2617567119996,421.7615740479996,None,67,67,0,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,16,2,66,2,,,,,422.8619653679998,None,j,0.4593290529992373,422.96197685399966,None,422.3617381799995,422.77866562300005,423.4451600829998,423.94523813399974,423.4451600829998,None,0,0,59,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,16,3,67,1,,,,,424.5454953320004,None,f,0.6316993360014749,424.64557529299964,None,424.04536924400054,424.46214022800086,425.2964741800006,425.796561774001,425.2964741800006,None,0,58,0,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,17,0,68,0,,,,,426.39660011200067,None,d,0.5806870619999245,426.49658468100097,None,425.8964933370007,426.313129776001,427.0965744770001,427.5967587030009,427.0965744770001,None,47,16,0,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,17,1,69,1,,,,,428.19688473600036,None,f,0.5724018789987895,428.2968794999997,None,427.6967331100004,428.11353433099976,428.8967855490009,429.3970413200004,428.8967855490009,None,0,57,0,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,17,2,70,3,,,,,429.997003415001,None,k,0.5802085740015173,430.0970648670009,None,429.49687663700024,429.913818559,430.69795920400065,431.1980559620006,430.69795920400065,None,63,63,0,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,17,3,71,2,,,,,431.7981636980003,None,j,0.3151191030010523,431.89816145999976,None,431.2980125419999,431.71498846600116,432.2315092940007,432.7318038499998,432.2315092940007,None,0,0,55,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,18,0,72,0,,,,,433.3318740979994,None,d,0.3973090809995483,433.4319656450007,None,432.8317159070011,433.2485461460001,433.8484077869998,434.34869059599987,433.8484077869998,None,42,14,0,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,18,1,73,1,,,,,434.94881034900027,None,j,0.5405480810004519,435.04873473299995,None,434.4485705269999,434.8653848970007,435.6162031750009,436.11627591100114,435.6162031750009,None,0,52,0,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,18,2,74,3,,,,,436.716490402001,None,k,0.5807715730006748,436.81650177899974,None,436.2162993590009,436.6329638700008,437.41642115800096,437.9164226940011,437.41642115800096,None,60,60,0,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,18,3,75,2,,,,,438.5165742629997,None,j,0.3325882980007009,438.6166732840011,None,438.0166297169999,438.43321979100074,438.96652451299997,439.46675724300076,438.96652451299997,None,0,0,54,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,19,0,76,2,,,,,440.06679400600115,None,j,0.5584519590011041,440.1668355290003,None,439.56679245899977,439.983687928001,440.75126005200036,441.2512582590007,440.75126005200036,None,0,0,52,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,19,1,77,3,,,,,441.8514211359998,None,k,0.6138630879995617,441.95142229200064,None,441.35123612499956,441.768009237001,442.5847556389999,443.08497223300037,442.5847556389999,None,56,56,0,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,19,2,78,0,,,,,443.6849830760002,None,d,0.45235100599893485,443.7849529520008,None,443.184797023001,443.6017055430002,444.26824103800027,444.7686773959995,444.26824103800027,None,37,12,0,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,19,3,79,1,,,,,445.35267530500096,None,f,0.33652366700152925,445.45275742600097,None,444.86843959699945,445.26952164199975,445.81953806800084,446.3195319389997,445.81953806800084,None,0,49,0,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,20,0,80,0,,,,,446.91978291600026,None,j,0.44163234400002693,447.01965002900033,None,446.4194569120009,446.8363833980002,447.486272043001,447.98662415800027,447.486272043001,None,34,11,0,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,20,1,81,2,,,,,448.58643946200027,None,j,0.2867678700004035,448.68652017600107,None,448.0864427590004,448.50307108000015,449.0032213890008,449.503319382,449.0032213890008,None,0,0,48,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,20,2,82,3,,,,,450.1035410380009,None,d,0.3698521130008885,450.20343182599936,None,449.60341323600005,450.02017695200084,450.604278928,451.10444543800077,450.604278928,None,52,52,0,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,20,3,83,1,,,,,451.70450469299976,None,f,0.6568196909993276,451.80446856300114,None,451.20446474799974,451.62114823699994,452.4879462940007,452.98809862599956,452.4879462940007,None,0,50,0,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,21,0,84,2,,,,,453.5880932580003,None,d,0.4609293200010143,453.68827478800085,None,453.0881522460004,453.5049166009994,454.1713129920008,454.6717002740006,454.1713129920008,None,0,0,48,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,21,1,85,3,,,,,455.2565100539996,None,k,0.7531536309998046,455.35609724999995,None,454.77160124799957,455.1883516830003,456.1392931980008,456.63941697300106,456.1392931980008,None,56,56,0,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,21,2,86,1,,,,,457.23956312799965,None,f,0.5536520000005112,457.3396103560008,None,456.7393882619999,457.1561992759998,457.92291418900095,458.4231579850002,457.92291418900095,None,0,52,0,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,21,3,87,0,,,,,459.02325442599977,None,d,0.5301927350010374,459.1230799269997,None,458.5230876959995,458.93987678099984,459.6731976629999,460.17348082699937,459.6731976629999,None,40,13,0,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,22,0,88,0,,,,,460.7576566099997,None,d,0.5236077919998934,460.8576581890011,None,460.25964655400094,460.67425881300005,461.40766994099977,461.90771674700045,461.40766994099977,None,40,13,0,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,22,1,89,2,,,,,462.5079419579997,None,j,0.557266278001407,462.60798547299964,None,462.0076321689994,462.4245899260004,463.1912048869999,463.6915024400005,463.1912048869999,None,0,0,50,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,22,2,90,3,,,,,464.29142939899975,None,f,0.5737612150005589,464.3914979350011,None,463.791301872001,464.2080383659995,464.99134696200053,465.4758239290004,464.99134696200053,None,54,54,0,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,22,3,91,1,,,,,466.0759013520001,None,f,0.605424094999762,466.1758640570006,None,465.5758536030007,465.9924474239997,466.8090540060002,467.3092974330011,466.8090540060002,None,0,50,0,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,23,0,92,0,,,,,467.90957186500054,None,d,0.5238010459997895,468.0094772020002,None,467.4093071740008,467.8262171410006,468.5593611509994,469.0597012920007,468.5593611509994,None,39,13,0,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,23,1,93,3,,,,,469.6597293240011,None,k,0.5254541040012555,469.75981539299937,None,469.1595807160011,469.5762929480006,470.3105155080011,470.8105738129998,470.3105155080011,None,56,56,0,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,23,2,94,1,,,,,471.4106137100007,None,f,0.7986255069990875,471.51065719300095,None,470.91063539900097,471.32734928100035,472.32756114100084,472.82781513900045,472.32756114100084,None,0,48,0,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,23,3,95,2,,,,,473.4280085290011,None,j,0.7332750419991498,473.52788022999994,None,472.92771689599977,473.34434696300013,474.29455922499983,474.7946184070006,474.29455922499983,None,0,0,49,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,0,0,0,1,480.93050997700084,None,f,0.7347733529986726,481.0305116870004,None,480.4304179690007,480.84731088899935,481.79850793600053,482.29752891300086,481.79850793600053,None,0,45,0,474.90688407500056,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,0,1,1,2,482.89766442400105,None,j,0.6235533839990239,482.9977339300003,None,482.3972725620006,482.8143937200002,483.64752231199964,484.14781854899957,483.64752231199964,None,0,0,46,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,0,2,2,1,484.74780388699946,None,f,0.7093319939995126,484.84792176500014,None,484.2475509770011,484.6645721320001,485.58202386800076,486.08201987600114,485.58202386800076,None,0,42,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,0,3,3,1,486.68216973200106,None,f,0.7991290280006069,486.782135761001,None,486.181897208,486.5988823330008,487.59909142000106,488.099205474,487.59909142000106,None,0,40,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,1,0,4,0,488.6991441650007,None,d,0.6061005169995042,488.79918864200044,None,488.199001899,488.6159606760011,489.4325120449994,489.93275231699954,489.4325120449994,None,30,10,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,1,1,5,1,490.51696276300027,None,f,0.8121876349996455,490.61705066600007,None,490.0326370900002,490.4337328210004,491.45029832100045,491.95051150200015,491.45029832100045,None,0,37,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,1,2,6,1,492.5507680240007,None,f,0.6665273119997437,492.65072804900046,None,492.05035823400067,492.4673412259999,493.33438696600024,493.8341629160004,493.33438696600024,None,0,35,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,1,3,7,1,494.43423044500014,None,f,0.39902599600100075,494.5342300169996,None,493.9339228170011,494.3508460949997,494.95101234200047,495.4354246109997,494.95101234200047,None,0,33,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,2,0,8,1,496.0379154410002,None,f,0.613812836998477,496.13544131600065,None,495.5351856460002,495.95212590400115,496.7686722470007,497.26886891200047,496.7686722470007,None,0,31,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,2,1,9,2,497.8689963199995,None,f,0.26818819899926893,497.9691004460001,None,497.3686790610009,497.78569976200015,498.27053066900044,498.76901169099983,498.27053066900044,None,0,0,37,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,2,2,10,2,499.3692012909996,None,j,0.680082812999899,499.46912037999937,None,498.86891121900044,499.2858284670001,500.17083846199967,500.65352774799976,500.17083846199967,None,0,0,39,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,2,3,11,3,501.2536225969998,None,f,0.8518070379996061,501.35347857099987,None,500.75348414200016,501.1701656820005,502.23849378900013,502.7370162690004,502.23849378900013,None,45,45,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,3,0,12,3,503.337430167001,None,f,0.5520390830006363,503.4372414469999,None,502.83712004600056,503.25394022100045,504.02056350100065,504.5208106789996,504.02056350100065,None,47,47,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,3,1,13,0,505.1209475329997,None,d,0.5923994490003679,505.2208783469996,None,504.62058192599943,505.03758790699976,505.8396981500009,506.33848797500104,505.8396981500009,None,26,9,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,3,2,14,1,506.9386608220011,None,d,0.47071016100017005,507.0385752050006,None,506.43833468900084,506.855256234001,507.54003310400003,508.03883574000065,507.54003310400003,None,0,32,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,3,3,15,3,508.63894410300054,None,f,0.5784082760001183,508.7388741140003,None,508.13873406899984,508.555526518001,509.33892672,509.83904488400003,509.33892672,None,51,51,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,4,0,16,1,510.4234211130006,None,f,0.7299690889994963,510.523314778,None,509.93899479100037,510.34013569700073,511.27462764700067,511.7733366829998,511.27462764700067,None,0,35,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,4,1,17,1,512.3736495859994,None,f,0.6116691269999137,512.4736164669994,None,511.873466088,512.2902771410008,513.1070833930007,513.6072425660004,513.1070833930007,None,0,35,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,4,2,18,1,514.2071520450008,None,f,0.602067657000589,514.307197174001,None,513.7069270030006,514.1240480119995,514.9404761549995,515.4250159610001,514.9404761549995,None,0,35,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,4,3,19,3,516.024946775,None,k,0.616268076999404,516.1249869100011,None,515.5248037519996,515.9414482040011,516.7583459630005,517.258512411001,516.7583459630005,None,56,56,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,5,0,20,3,517.8586334190004,None,k,0.5105686299993977,517.9586605180011,None,517.3584171330003,517.7753506839999,518.4920461180009,518.9920569149999,518.4920461180009,None,56,56,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,5,1,21,3,519.592352271,None,k,0.3607465709992539,519.6923891019997,None,519.091999739001,519.5087753240005,520.0754870359997,520.5597856229997,520.0754870359997,None,56,56,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,5,2,22,2,521.1598552079995,None,j,0.4894605520003097,521.2598273160002,None,520.6596907759995,521.0765719330011,521.7765873090011,522.2767626109999,521.7765873090011,None,0,0,44,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,5,3,23,0,522.8768989599994,None,d,0.5164012719997118,522.9768564570004,None,522.3766876530008,522.7935967490012,523.5105358740002,524.0102509469998,523.5105358740002,None,27,9,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,6,0,24,1,524.6103918879999,None,d,0.590788794999753,524.7104730089995,None,524.1102480070003,524.5271946440007,525.3296885079999,525.8281602480001,525.3296885079999,None,0,30,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,6,1,25,0,526.4280934070011,None,j,0.5649676550001459,526.5282921859998,None,525.9279047359996,526.3447882599994,527.111489758001,527.6117875420005,527.111489758001,None,26,9,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,6,2,26,0,528.2119790910001,None,d,0.573457843000142,528.3118326370004,None,527.7116119359998,528.1286831769994,528.9134760220004,529.4120485839994,528.9134760220004,None,28,9,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,6,3,27,2,530.0122346110002,None,None,-1,530.1121926350006,None,529.5118350510002,529.928919684,530.9967981789996,531.496492186001,530.9967981789996,None,0,0,44,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
