color_idx_ind,target_acc,mode,response_deadline,block_number,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,trials_training_deadline.thisRepN,trials_training_deadline.thisTrialN,trials_training_deadline.thisN,trials_training_deadline.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials_staircase.thisRepN,trials_staircase.thisTrialN,trials_staircase.thisN,trials_staircase.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_ind.started,stimulus_ind.stopped,key_resp_ind.keys,key_resp_ind.rt,key_resp_ind.started,key_resp_ind.stopped,fixation_cross_1_ind.started,fixation_cross_1_ind.stopped,text.started,text.stopped,dummy_text.started,dummy_text.stopped,stim_ind_color_rgb_r,stim_ind_color_rgb_g,stim_ind_color_rgb_b,text_break_block.started,text_break_block.stopped,participant,session,accuracy_weighting,color_mapping,block_difficulties,date,expName,psychopyVersion,frameRate,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,8,1,33,1,,,,,379.7378099030002,None,j,0.8025539030004438,379.83792528899994,None,379.2374770310007,379.65457149900067,380.67113688600057,381.17123658500077,380.67113688600057,None,0,38,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,8,2,34,3,,,,,381.7714066340004,None,f,0.5050852740005212,381.8714254860006,None,381.2711945310002,381.68798370700006,382.40470578200075,382.889093195,382.40470578200075,None,55,55,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,8,3,35,0,,,,,383.48905780900077,None,d,0.5714050560000032,383.58911145599996,None,382.98909565100075,383.4058577800006,384.1890161500005,384.68943118900006,384.1890161500005,None,40,13,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,9,0,36,2,,,,,385.2895027580007,None,j,0.570877094000025,385.3896131350002,None,384.7894195610006,385.2062511620006,385.9893244070008,386.4895402840002,385.9893244070008,None,0,0,38,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,9,1,37,0,,,,,387.08970149500055,None,d,0.6507753249998132,387.18972675400073,None,386.5895771020005,387.00636678000046,387.8572360240005,388.3573510060005,387.8572360240005,None,37,12,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,9,2,38,3,,,,,388.9573374470001,None,k,0.6872613429995909,389.05722515900015,None,388.4573402620008,388.8741347510004,389.77393582400055,390.2742818650004,389.77393582400055,None,54,54,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,9,3,39,1,,,,,390.8743503320002,None,j,0.585871397000119,390.97459335500025,None,390.37436471,390.791194763,391.59099460000016,392.09134786600043,391.59099460000016,None,0,35,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,10,0,40,3,,,,,392.6914630780002,None,f,0.7449266969997552,392.7755585720006,None,392.191183594,392.6080774540005,393.54222252,394.0425077780001,393.54222252,None,51,51,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,10,1,41,0,,,,,394.6412050460003,None,None,-1,394.7258970390003,None,394.1423449270005,394.559297799,395.5926330080001,396.02499231,395.5926330080001,None,32,11,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,10,2,42,2,,,,,396.6261322090004,None,d,0.6502713059999223,396.7261752610002,None,396.12608274800004,396.54282290300034,397.40958670800046,397.89383225800066,397.40958670800046,None,0,0,33,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,10,3,43,1,,,,,398.49388605400054,None,f,0.7425905350000903,398.5939009780004,None,397.99394464800025,398.4104669770004,399.3605480870001,399.8609607600001,399.3605480870001,None,0,36,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,11,0,44,3,,,,,400.460960808,None,k,0.6634654709996539,400.5610460630005,None,399.96071947100063,400.37774068100043,401.24417612900015,401.744398154,401.24417612900015,None,52,52,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,11,1,45,2,,,,,402.3445331620005,None,j,0.627908784000283,402.44460361000074,None,401.84432188400024,402.26123613600066,403.095239837,403.5955647590008,403.095239837,None,0,0,33,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,11,2,46,1,,,,,404.19567170900064,None,f,0.6409265640004378,404.29556473499997,None,403.6954430860005,404.1122461450004,404.9623194530004,405.4626346110008,404.9623194530004,None,0,32,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,11,3,47,0,,,,,406.06246703000033,None,d,0.7579039619995456,406.16259083500063,None,405.5624216900005,405.9792216700007,406.945899673,407.4462017100004,406.945899673,None,29,10,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,12,0,48,2,,,,,408.03041346700047,None,j,0.7500524790002601,408.1303571080007,None,407.5461226420002,407.9471650790001,408.9136194520006,409.41383622800004,408.9136194520006,None,0,0,29,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,12,1,49,0,,,,,410.01413634300025,None,j,0.7663534270004675,410.11415418700017,None,409.51376401500056,409.9307017030005,410.89738249900074,411.3976253990004,410.89738249900074,None,26,9,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,12,2,50,1,,,,,411.9976630710007,None,f,0.6389017490000697,412.09757784700014,None,411.4975605540003,411.91447750000043,412.7532627740002,413.24873156800004,412.7532627740002,None,0,27,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,12,3,51,3,,,,,413.8487272120001,None,None,-1,413.94877706400075,None,413.3484908110004,413.76540702700004,414.848653389,415.3491632580008,414.848653389,None,44,44,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,13,0,52,3,,,,,415.9490486500008,None,k,0.4556580490007036,416.04883080500076,None,415.44868489800047,415.8656911050002,416.53227748100016,417.03257881800073,416.53227748100016,None,42,42,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,13,1,53,1,,,,,417.6326789430004,None,j,0.7089819689999786,417.73151495300044,None,417.132492232,417.54942101899996,418.46669148599995,418.96694703899993,418.46669148599995,None,0,23,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,13,2,54,2,,,,,419.56692369100074,None,f,0.477259566999237,419.6671562700003,None,419.06694242899994,419.48382151200076,420.1669753590004,420.66747261,420.1669753590004,None,0,0,22,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,13,3,55,0,,,,,421.2673967420005,None,d,0.4892913359999511,421.36719965300017,None,420.76716941700033,421.18403628600026,421.88383726200027,422.38410773600026,421.88383726200027,None,21,7,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,14,0,56,1,,,,,422.9683091500001,None,None,-1,423.0685246050007,None,422.4842109580004,422.8850825320005,423.9683528170008,424.46873192400017,423.9683528170008,None,0,21,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,14,1,57,3,,,,,425.068907891,None,j,0.551622142999804,425.1688669260002,None,424.5685602040003,424.98548205299994,425.7521262620003,426.2521179340001,425.7521262620003,None,38,38,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,14,2,58,0,,,,,426.8523073290007,None,f,0.664277576999666,426.952189824,None,426.35228098600055,426.7690594129999,427.63563902400074,428.12010745800035,427.63563902400074,None,19,6,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,14,3,59,2,,,,,428.72002866100047,None,d,0.716269917000318,428.8202323280002,None,428.2200324920004,428.6367874010002,429.5534810910003,430.0536763300006,429.5534810910003,None,0,0,22,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,15,0,60,1,,,,,430.65375241700076,None,None,-1,430.7536776380002,None,430.15368644800037,430.570478695,431.6537402370004,432.15398787699996,431.6537402370004,None,0,22,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,15,1,61,0,,,,,432.7455873050003,None,k,0.7938990270004069,432.83849292000014,None,432.25394062800024,432.6707576130002,433.6550303110007,434.1551168210008,433.6550303110007,None,21,7,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,15,2,62,2,,,,,434.75536227200064,None,j,0.7450438410005518,434.855459976,None,434.25489256400033,434.6717727720006,435.6220551610004,436.12220291300036,435.6220551610004,None,0,0,26,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,15,3,63,3,,,,,436.72218381900075,None,k,0.6982562079992931,436.82224749800025,None,436.22210910800004,436.63889498000026,437.5390670380002,438.0232413290005,437.5390670380002,None,43,43,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,16,0,64,1,,,,,438.6233513870002,None,f,0.7491306560004887,438.7233606630007,None,438.12319331900017,438.53990160300054,439.4899471610006,439.99019289900025,439.4899471610006,None,0,25,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,16,1,65,0,,,,,440.59038317500017,None,d,0.7740805240000554,440.69041159600056,None,440.09029520200056,440.5070576420003,441.4902891840002,441.99050942400027,441.4902891840002,None,22,7,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,16,2,66,3,,,,,442.5906117780005,None,None,-1,442.69056589400043,None,442.090391617,442.50727035,443.5747047650002,444.0750206299999,443.5747047650002,None,39,39,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,16,3,67,2,,,,,444.675032698,None,f,0.6334026840004299,444.77512894400024,None,444.1748461520001,444.59163760200045,445.4250596840002,445.92514854300043,445.4250596840002,None,0,0,22,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,17,0,68,1,,,,,446.52537175,None,j,0.4391807099991638,446.6253090200007,None,446.02515057000073,446.44196912999996,447.09199730399996,447.5920795460006,447.09199730399996,None,0,20,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,17,1,69,2,,,,,448.176440278,None,k,0.5480503120006688,448.27644423400034,None,447.69204584,448.09321589699994,448.84313521400054,449.34322013100063,448.84313521400054,None,0,0,21,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,17,2,70,0,,,,,449.9433944520006,None,f,0.5250651349997497,450.0434483850004,None,449.44314850699993,449.8599815490006,450.5934036910003,451.09332602500035,450.5934036910003,None,20,7,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,17,3,71,3,,,,,451.69341141900077,None,d,0.3910293230001116,451.79348608800046,None,451.1933558990004,451.61034972700054,452.21019541200076,452.71062671100026,452.21019541200076,None,39,39,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,18,0,72,3,,,,,453.2948057830008,None,f,0.7017937159998837,453.3946842260002,None,452.79450818500027,453.21138363499995,454.12802515100066,454.62826641600077,454.12802515100066,None,41,41,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,18,1,73,1,,,,,455.22840367000026,None,d,0.688065292999454,455.32843675500044,None,454.72812740100017,455.14481651200003,456.0449375950002,456.5450468530007,456.0449375950002,None,0,26,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,18,2,74,2,,,,,457.14526178600045,None,j,0.6751383280006849,457.2453521690004,None,456.645165121,457.06192662600006,457.94604925300064,458.44632589699995,457.94604925300064,None,0,0,27,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,18,3,75,0,,,,,459.04631160200006,None,d,0.6061169120002887,459.1463892720003,None,458.54611702000057,458.96290510000017,459.77972956400026,460.28010019000067,459.77972956400026,None,24,8,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,19,0,76,3,,,,,460.8798945940007,None,k,0.7488839870002266,460.97964869299994,None,460.37985327000024,460.796719209,461.74672462000035,462.24687407000056,461.74672462000035,None,44,44,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,19,1,77,0,,,,,462.83120094400056,None,f,0.6372577470001488,462.93123400400054,None,462.3469127170001,462.7551030610002,463.5976310550004,464.0978994140005,463.5976310550004,None,21,7,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,19,2,78,1,,,,,464.69814093900004,None,f,0.8103430210003353,464.79817634900064,None,464.1977468570003,464.61481290200027,465.631438591,466.1315978730008,465.631438591,None,0,26,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,19,3,79,2,,,,,466.7316587360001,None,f,0.7606202649994884,466.8317693280005,None,466.23163213000043,466.6482844580005,467.61486072500065,468.0994002140005,467.61486072500065,None,0,0,23,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,20,0,80,3,,,,,468.6994950040007,None,j,0.6331244030006928,468.7993933300004,None,468.1993125910003,468.6162235670008,469.44939764600076,469.94982756600075,469.44939764600076,None,39,39,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,20,1,81,1,,,,,470.5499267640007,None,k,0.7905704690001585,470.64992089600037,None,470.0496478900004,470.4665604210004,471.4664673650004,471.9666056650003,471.4664673650004,None,0,24,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,20,2,82,2,,,,,472.5668120290002,None,j,0.7177902620005625,472.66669955399993,None,472.066588746,472.4835668270007,473.41763519600045,473.9177248350006,473.41763519600045,None,0,0,25,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,20,3,83,0,,,,,474.51781510599994,None,None,-1,474.61786160300016,None,474.0176891020001,474.43458550500054,475.5179378460007,476.0181016380002,475.5179378460007,None,18,6,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,21,0,84,1,,,,,476.61818591500014,None,j,0.5621657699994103,476.7182498560005,None,476.1180644260003,476.5348835530003,477.3015308410004,477.78594236000026,477.3015308410004,None,0,26,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,21,1,85,0,,,,,478.38591234700016,None,f,0.6585955600003217,478.48591236800075,None,477.88588682499994,478.30269960200076,479.16937260100076,479.6695397120002,479.16937260100076,None,21,7,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,21,2,86,3,,,,,480.2696690340008,None,None,-1,480.3697466580006,None,479.7693741790008,480.1861725360004,481.26959850599997,481.7699227440007,481.26959850599997,None,44,44,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,21,3,87,2,,,,,482.36990890200013,None,j,0.5065497510004207,482.46996190400023,None,481.86967771700074,482.28660244100047,483.00416706300075,483.5042008090004,483.00416706300075,None,0,0,27,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,22,0,88,0,,,,,484.10429170099997,None,None,-1,484.2042398370004,None,483.6041061670003,484.02100348300064,485.10438453700044,485.60473016300057,485.10438453700044,None,23,8,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,22,1,89,3,,,,,486.2045198380001,None,j,0.6640126539996345,486.30448812100076,None,485.70440569900074,486.1213260880004,486.9879410270005,487.48816985100075,486.9879410270005,None,46,46,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,22,2,90,2,,,,,488.0724261610003,None,f,0.5958716850000201,488.17262943400056,None,487.58817203700073,487.98921050100034,488.78914456200073,489.2893224270001,488.78914456200073,None,0,0,27,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,22,3,91,1,,,,,489.88946568900064,None,f,0.547117910000452,489.98940084700007,None,489.38925737299996,489.80606234100014,490.55612122100047,491.05636384600075,490.55612122100047,None,0,32,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,23,0,92,0,,,,,491.6561839340002,None,j,0.7481917479999538,491.75632503199995,None,491.15625007700055,491.572921424,492.52302235300067,493.0073771540001,492.52302235300067,None,26,9,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,23,1,93,1,,,,,493.60743192800055,None,j,0.6850189249998948,493.7074887610006,None,493.1072811940003,493.52412885800004,494.42399795800065,494.9243782880003,494.42399795800065,None,0,31,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,23,2,94,2,,,,,495.5244959210004,None,j,0.7920154280000133,495.6244737920006,None,495.02435927200077,495.4411532920003,496.44104970600074,496.9412410750001,496.44104970600074,None,0,0,28,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,23,3,95,3,,,,,497.5416639740006,None,k,0.7190577150004174,497.6414095380005,None,497.0411497140003,497.45803589800016,498.39204516300015,498.8923259810008,498.39204516300015,None,49,49,0,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,0,0,0,2,523.3669679120003,None,j,0.6615222709997397,523.4669791000006,None,522.8668905000004,523.2835723180006,524.1512362330004,524.6503799450002,524.1512362330004,None,0,0,25,499.00455709700054,None,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,0,1,1,0,525.2506866520007,None,j,0.5697846980001486,525.350717925,None,524.7502800740003,525.1672193130007,525.9521358400007,526.4507344140002,525.9521358400007,None,26,9,0,None,None,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,0,2,2,0,527.0507844530002,None,f,0.6097017900001447,527.15083632,None,526.550539713,526.9673082140007,527.7812407890005,528.268373199,527.7812407890005,None,26,9,0,None,None,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,0,3,3,2,528.868431889,None,j,0.8000541559995327,528.9684406050001,None,528.3684232790001,528.7852303090003,529.7875178760005,530.2854948520007,529.7875178760005,None,0,0,21,None,None,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,1,0,4,2,530.8854950980003,None,j,0.7188927010001862,530.9856226070006,None,530.3853078190004,530.8023624840007,531.7354621570003,532.2357628120008,531.7354621570003,None,0,0,19,None,None,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,1,1,5,1,532.8200823000006,None,j,0.5441902399998071,532.9201815570004,None,532.3354975390002,532.7524681410005,533.4882093100005,533.9867513150002,533.4882093100005,None,0,26,0,None,None,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,1,2,6,0,534.5869116060003,None,None,-1,534.6869157660003,None,534.0865885450003,534.5036328800006,535.5896302300007,536.0869748260002,535.5896302300007,None,23,8,0,None,None,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,1,3,7,3,536.6873622560006,None,None,-1,536.7872656790005,None,536.187045099,536.6038878030004,537.6872452590005,538.1717221400004,537.6872452590005,None,42,42,0,None,None,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,2,0,8,1,538.7716590140008,None,None,-1,538.8718272720007,None,538.2714618630007,538.6882905709999,539.7717011840004,540.2719873340002,539.7717011840004,None,0,28,0,None,None,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,2,1,9,0,540.8720418830007,None,j,0.7003754180004762,540.9720435970003,None,540.3718482740005,540.7887194690002,541.7070951320002,542.2057166930008,541.7070951320002,None,27,9,0,None,None,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,2,2,10,0,542.7901815990008,None,d,0.526637111999662,542.8898663730006,None,542.3054351910005,542.7222223670005,543.441266756,543.9400305160007,543.441266756,None,29,10,0,None,None,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
