color_idx_ind,target_acc,mode,response_deadline,block_number,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,trials_training_deadline.thisRepN,trials_training_deadline.thisTrialN,trials_training_deadline.thisN,trials_training_deadline.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials_staircase.thisRepN,trials_staircase.thisTrialN,trials_staircase.thisN,trials_staircase.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_ind.started,stimulus_ind.stopped,key_resp_ind.keys,key_resp_ind.rt,key_resp_ind.started,key_resp_ind.stopped,fixation_cross_1_ind.started,fixation_cross_1_ind.stopped,text.started,text.stopped,dummy_text.started,dummy_text.stopped,stim_ind_color_rgb_r,stim_ind_color_rgb_g,stim_ind_color_rgb_b,text_break_block.started,text_break_block.stopped,participant,session,accuracy_weighting,color_mapping,block_difficulties,date,expName,psychopyVersion,frameRate,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,124,1,497,3,2062.775892876998,None,k,0.4639660359971458,2062.8758777420007,None,2062.2754855390012,2062.692497406999,2063.3590962730013,2063.8593726730032,2063.3590962730013,None,11,4,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,124,2,498,3,2064.4594887850035,None,k,0.6043917940041865,2064.5594362979973,None,2063.959062378999,2064.3760610940008,2065.193837179999,2065.693693688001,2065.193837179999,None,9,3,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,124,3,499,1,2066.2936810340034,None,k,0.6260143559993594,2066.3937993200016,None,2065.7935904920014,2066.210413369001,2067.0457728719994,2067.5440903400013,2067.0457728719994,None,0,0,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,125,0,500,0,2068.144207901998,None,f,0.6796441879996564,2068.2441963730016,None,2067.6438557810034,2068.060818411999,2068.9440886090015,2069.444116824001,2068.9440886090015,None,20,20,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,125,1,501,3,2070.0443764439988,None,d,0.5087770360041759,2070.143051001003,None,2069.5440198259967,2069.9609913780005,2070.6784723750025,2071.178756508998,2070.6784723750025,None,5,2,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,125,2,502,3,2071.7787405810013,None,d,0.5329964760021539,2071.878844658997,None,2071.278354852002,2071.6953585309966,2072.4289677490015,2072.929023894998,2072.4289677490015,None,5,2,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,125,3,503,0,2073.5290041350017,None,d,0.598843631996715,2073.6290004740003,None,2073.0288107829983,2073.4457660379994,2074.2475319860023,2074.7459126460017,2074.2475319860023,None,20,20,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,126,0,504,1,2075.3302196389996,None,f,0.6297029499983182,2075.4301359500023,None,2074.8457674309975,2075.2469993060004,2076.0800864720004,2076.580361829001,2076.0800864720004,None,0,0,1,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,126,1,505,2,2077.180344184999,None,j,0.8834607809985755,2077.2803796009975,None,2076.6800910629972,2077.097111962001,2078.1810915379974,2078.680506288998,2078.1810915379974,None,0,9,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,126,2,506,3,2079.2807479070034,None,None,-1,2079.3807390340007,None,2078.780483151,2079.197476068999,2080.282343771003,2080.7816707500024,2080.282343771003,None,2,1,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,126,3,507,0,2081.3818194170017,None,f,0.5379873499987298,2081.4818605570035,None,2080.8815479740006,2081.2984690329977,2082.050334141997,2082.5488263310035,2082.050334141997,None,15,15,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,127,0,508,3,2083.148798993003,None,d,0.85900573899562,2083.2488254909986,None,2082.648628324998,2083.065530189997,2084.1321116300023,2084.6324068050017,2084.1321116300023,None,1,0,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,127,1,509,2,2085.2166007549968,None,j,0.5031352049991256,2085.316711006002,None,2084.732245592997,2085.147738822998,2085.851586687997,2086.3501010820037,2085.851586687997,None,0,6,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,127,2,510,3,2086.9502729800006,None,f,0.6016217860014876,2087.050224751998,None,2086.449932358999,2086.866753328999,2087.685239309998,2088.1836616479995,2087.685239309998,None,2,1,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,127,3,511,3,2088.783764703003,None,j,0.5680927110006451,2088.8837497409986,None,2088.2835443139993,2088.7005342019984,2089.483819273002,2089.9839737520015,2089.483819273002,None,4,1,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,128,0,512,1,2090.568205484,None,k,0.18367058899457334,2090.6681197159996,None,2090.0837978639975,2090.4849644630012,2090.884757779997,2091.384920591998,2090.884757779997,None,0,0,2,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,128,1,513,2,2091.985077997997,None,k,0.45485791999817593,2092.0850426910038,None,2091.4848153170024,2091.901880534999,2092.568390196997,2093.068736086003,2092.568390196997,None,0,7,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,128,2,514,3,2093.668760239001,None,f,0.2511042729965993,2093.7687373610024,None,2093.1684830540034,2093.585443352,2094.051867946997,2094.5521703440027,2094.051867946997,None,8,3,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,128,3,515,3,2095.150955197001,None,j,0.7033032859981176,2095.2365277670033,None,2094.651979287002,2095.0689562359985,2095.9696312919987,2096.4700002180034,2095.9696312919987,None,10,3,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,129,0,516,1,2097.0700545209984,None,f,0.49770417899708264,2097.1701252249986,None,2096.5697348899994,2096.986680875001,2097.688585664,2098.1869257209983,2097.688585664,None,0,0,5,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,129,1,517,0,2098.7871263749985,None,k,0.6688731479953276,2098.8869711060033,None,2098.2868010910024,2098.7036083450002,2099.588375649,2100.0871435969966,2099.588375649,None,20,20,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,129,2,518,2,2100.671438694997,None,f,0.5203821690010955,2100.7714351219984,None,2100.1751500679966,2100.588187770998,2101.3212647280016,2101.8214893480035,2101.3212647280016,None,0,11,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,129,3,519,2,2102.4217643090014,None,f,0.4820334610049031,2102.521827714001,None,2101.921385668,2102.3382564299973,2103.0219377030007,2103.5218996339972,2103.0219377030007,None,0,13,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,130,0,520,1,2104.1219344269994,None,k,0.3178624409993063,2104.221970737999,None,2103.621655089999,2104.038680689002,2104.5719731360005,2105.072154057998,2104.5719731360005,None,0,0,8,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,130,1,521,1,2105.6562624419967,None,j,0.31933044199831784,2105.756515882,None,2105.1671950599994,2105.573035749003,2106.106277521998,2106.6065436849967,2106.106277521998,None,0,0,8,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,130,2,522,0,2107.2065797800024,None,d,0.4652228390041273,2107.306662928997,None,2106.706314023002,2107.1233583840003,2107.791791746,2108.2901332890033,2107.791791746,None,26,26,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,130,3,523,3,2108.890183659998,None,f,0.4936521179988631,2108.9901888940003,None,2108.390020867999,2108.806744695001,2109.5085106100014,2110.0069755110017,2109.5085106100014,None,19,6,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,131,0,524,3,2110.5909897879974,None,j,0.8086748559944681,2110.6911737530027,None,2110.106632117997,2110.5077436110005,2111.525508616003,2112.024863876999,2111.525508616003,None,21,7,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,131,1,525,3,2112.6247828979976,None,k,0.6548508220002986,2112.7249598810013,None,2112.1246905820008,2112.541685627999,2113.4101236019997,2113.9082779599994,2113.4101236019997,None,23,8,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,131,2,526,1,2114.5084030299986,None,k,0.5793997349974234,2114.608438078998,None,2114.0082170099995,2114.425159792998,2115.210985605998,2115.7095991960014,2115.210985605998,None,0,0,12,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,131,3,527,0,2116.309559715999,None,d,0.5061933879987919,2116.4096268400026,None,2115.8092079639973,2116.2263092990033,2116.9446452960037,2117.443121629003,2116.9446452960037,None,28,28,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,132,0,528,0,2118.043277707002,None,j,0.8444041629991261,2118.1433585150007,None,2117.543052948,2117.960034554999,2119.0115483240006,2119.5101162380015,2119.0115483240006,None,26,26,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,132,1,529,2,2120.110277107,None,f,0.44127648099674843,2120.1945726710037,None,2119.6098519049992,2120.026866273998,2120.6608623759967,2121.1611282059966,2120.6608623759967,None,0,18,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,132,2,530,1,2121.7612304979993,None,f,0.5986976559943287,2121.861173078003,None,2121.260972748001,2121.677806147003,2122.4797956190014,2122.9782317909994,2122.4797956190014,None,0,0,13,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,132,3,531,2,2123.5783061679977,None,d,0.6215263060003053,2123.6783256240014,None,2123.078102271,2123.494889610003,2124.3300123459994,2124.828394297998,2124.3300123459994,None,0,19,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,133,0,532,3,2125.412643397998,None,f,0.45123778500419576,2125.5126061550036,None,2124.9282746390018,2125.3292338169995,2125.995884971002,2126.4961221620033,2125.995884971002,None,23,8,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,133,1,533,3,2127.096285990003,None,j,0.5594580510005471,2127.1963606779973,None,2126.595909347998,2127.012856198002,2127.7795789739976,2128.279708572998,2127.7795789739976,None,25,8,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,133,2,534,1,2128.879765229998,None,j,0.3521055849996628,2128.979739082999,None,2128.3794899990025,2128.796492980997,2129.3631788690036,2129.8632913429974,2129.3631788690036,None,0,0,14,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,133,3,535,2,2130.447510304002,None,k,0.3761850669980049,2130.547647471998,None,2129.963227596003,2130.364234351,2130.9474057940024,2131.447687287997,2130.9474057940024,None,0,24,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,134,0,536,3,2132.0476955449994,None,d,0.41607227599888574,2132.1477408339997,None,2131.5473871389986,2131.9644489670027,2132.5814373090034,2133.0813279670037,2132.5814373090034,None,29,10,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,134,1,537,0,2133.681243566003,None,d,0.5504809350022697,2133.7813072619974,None,2133.1811535700035,2133.5979752190033,2134.366645422997,2134.8648897189996,2134.366645422997,None,30,30,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,134,2,538,2,2135.4490485049973,None,j,0.7347406869957922,2135.5491051350036,None,2134.9647729470016,2135.365864268999,2136.3157056359996,2136.8159482229967,2136.3157056359996,None,0,28,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,134,3,539,1,2137.416171762001,None,f,0.5276850700029172,2137.51607184,None,2136.9157652130016,2137.332750380003,2138.066187933997,2138.5662318370014,2138.066187933997,None,0,0,18,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,135,0,540,1,2139.166256106,None,f,0.521488768994459,2139.2663288620024,None,2138.6660416079976,2139.082959348001,2139.816591841998,2140.300843871999,2139.816591841998,None,0,0,16,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,135,1,541,1,2140.900634865,None,k,0.4990864790015621,2141.000719828,None,2140.400355028003,2140.8173482940038,2141.5195816199994,2142.0176524229973,2141.5195816199994,None,0,0,14,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,135,2,542,0,2142.6178600420026,None,f,0.5020373869992909,2142.7178088110013,None,2142.117409774997,2142.5344913049994,2143.2510554050023,2143.751246642998,2143.2510554050023,None,26,26,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,135,3,543,2,2144.351373685,None,k,0.5045440480025718,2144.451312596,None,2143.8510064680013,2144.2678280000036,2144.984616355003,2145.468946929999,2144.984616355003,None,0,24,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,136,0,544,1,2146.069011466003,None,d,0.6988136779982597,2146.169004208001,None,2145.568679912998,2145.985740397002,2146.885692183001,2147.3859382299997,2146.885692183001,None,0,0,12,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,136,1,545,2,2147.986145789,None,d,0.43771255900355754,2148.086163373002,None,2147.485740652999,2147.9027313330007,2148.552559199001,2149.0527328800017,2148.552559199001,None,0,27,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,136,2,546,2,2149.6528298999983,None,d,0.5229268459952436,2149.752917411999,None,2149.1525621399996,2149.569639469999,2150.3036623709995,2150.8038126739993,2150.3036623709995,None,0,29,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,136,3,547,2,2151.4039626800004,None,j,0.4518725789966993,2151.503950284001,None,2150.903587464003,2151.3205560869974,2151.988965937002,2152.487575072002,2151.988965937002,None,0,31,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,137,0,548,1,2153.0876840409983,None,f,0.6160485689979396,2153.187793377998,None,2152.5874565970007,2153.0043632390007,2153.8212469319988,2154.3210560029984,2153.8212469319988,None,0,0,15,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,137,1,549,1,2154.9211563470017,None,j,0.742682791002153,2155.021157591,None,2154.4209139399973,2154.8379440080025,2155.790608381998,2156.288999436001,2155.790608381998,None,0,0,13,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,137,2,550,0,2156.8889983889967,None,k,0.4148484949982958,2156.989006331998,None,2156.388689635998,2156.805546905998,2157.4223662099976,2157.922660217002,2157.4223662099976,None,25,25,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,137,3,551,1,2158.5225092030014,None,j,0.5973642190001556,2158.622475424003,None,2158.0223199210013,2158.4391921310016,2159.239321631998,2159.73936426,2159.239321631998,None,0,0,12,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,138,0,552,2,2160.3236900670017,None,j,0.3801264089997858,2160.4237145730003,None,2159.839329451999,2160.2403983019976,2160.825226615001,2161.323772796997,2160.825226615001,None,0,29,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,138,1,553,3,2161.9238796729987,None,k,0.563750004999747,2162.0240888640037,None,2161.4235799700036,2161.8404975759986,2162.6073161859968,2163.107464820001,2162.6073161859968,None,29,10,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,138,2,554,2,2163.707441200997,None,j,0.7643511499991291,2163.807488170998,None,2163.207286992001,2163.624082561997,2164.5907797010004,2165.0911992710026,2164.5907797010004,None,0,26,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,138,3,555,0,2165.675284447003,None,d,0.7884811249969061,2165.7753643899996,None,2165.186264338001,2165.5920803370027,2166.5918287660024,2167.0922283420005,2166.5918287660024,None,25,25,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,139,0,556,1,2167.692410347001,None,f,0.4754572449965053,2167.792413536001,None,2167.1920675389993,2167.609037353999,2168.2922886020024,2168.792423250001,2168.2922886020024,None,0,0,10,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,139,1,557,2,2169.392516054999,None,j,0.8152794560010079,2169.492563186999,None,2168.892314871002,2169.3091072239986,2170.3267222680006,2170.826764078003,2170.3267222680006,None,0,22,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,139,2,558,1,2171.4269605969967,None,f,0.612771233994863,2171.5269722500016,None,2170.9264924259987,2171.3435569229987,2172.160402510999,2172.660632355997,2172.160402510999,None,0,0,7,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,139,3,559,1,2173.260749932,None,f,0.6672703569929581,2173.360503169002,None,2172.7604168749967,2173.1773329209973,2174.060726568001,2174.5608014669997,2174.060726568001,None,0,0,5,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,140,0,560,0,2175.1607822540027,None,k,0.6628300930024125,2175.2450147199997,None,2174.660302614,2175.0776390129977,2175.9299776550033,2176.4286351229966,2175.9299776550033,None,19,19,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,140,1,561,0,2177.0287525199965,None,k,0.49896254100167425,2177.1288508720027,None,2176.528459383,2176.9452570110006,2177.6458350320027,2178.1456094379973,2177.6458350320027,None,17,17,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,140,2,562,2,2178.745553934001,None,None,-1,2178.845650324998,None,2178.2455095059995,2178.6622721930034,2179.762915897998,2180.1972644499983,2179.762915897998,None,0,16,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,140,3,563,0,2180.796783332,None,f,0.7311894759986899,2180.896706478001,None,2180.2966041359978,2180.7134751699996,2181.6485336240003,2182.146948884998,2181.6485336240003,None,18,18,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,141,0,564,1,2182.7470824870034,None,j,0.3646246490025078,2182.8472119340004,None,2182.2467976539992,2182.663857557003,2183.2303913979995,2183.730431525997,2183.2303913979995,None,0,0,3,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,141,1,565,2,2184.330422138002,None,d,0.1651383700009319,2184.430611996999,None,2183.830405325003,2184.247315378001,2184.6138352299968,2185.1141643480005,2184.6138352299968,None,0,18,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,141,2,566,3,2185.698434345999,None,j,0.7814063740006532,2185.798435110999,None,2185.2024405010015,2185.6149508160015,2186.5983709100037,2187.098485702001,2186.5983709100037,None,23,8,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,141,3,567,3,2187.698606416998,None,k,0.43696942099631997,2187.7988748760035,None,2187.1982777680023,2187.615475591003,2188.266961248002,2188.765402103003,2188.266961248002,None,25,8,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
