color_idx_ind,target_acc,mode,response_deadline,block_number,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,trials_training_deadline.thisRepN,trials_training_deadline.thisTrialN,trials_training_deadline.thisN,trials_training_deadline.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials_staircase.thisRepN,trials_staircase.thisTrialN,trials_staircase.thisN,trials_staircase.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_ind.started,stimulus_ind.stopped,key_resp_ind.keys,key_resp_ind.rt,key_resp_ind.started,key_resp_ind.stopped,fixation_cross_1_ind.started,fixation_cross_1_ind.stopped,text.started,text.stopped,dummy_text.started,dummy_text.stopped,stim_ind_color_rgb_r,stim_ind_color_rgb_g,stim_ind_color_rgb_b,text_break_block.started,text_break_block.stopped,participant,session,accuracy_weighting,color_mapping,block_difficulties,date,expName,psychopyVersion,frameRate,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,44,3,179,0,885.522607061,None,d,0.5798239620000913,885.622623607,None,885.022406339,885.439429057,886.2238719129999,886.7230315339999,886.2238719129999,None,37,12,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,45,0,180,2,887.323066667,None,j,0.4272144029998799,887.423125356,None,886.822783379,887.239574843,887.872925773,888.3731988149999,887.872925773,None,0,0,28,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,45,1,181,1,888.973246618,None,f,0.7690605910001977,889.073381433,None,888.472935358,888.8899304610001,889.8740314570001,890.3742427349999,889.8740314570001,None,0,37,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,45,2,182,1,890.974139739,None,None,-1,891.0743013340001,None,890.473992934,890.8909781460001,891.991648565,892.491329174,891.991648565,None,0,35,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,45,3,183,0,893.091427016,None,k,0.8430864829999791,893.191383146,None,892.591141089,893.0079404050001,894.0595753430001,894.542487456,894.0595753430001,None,34,11,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,46,0,184,3,895.1423398559999,None,f,0.8559768379998332,895.242499782,None,894.642206953,895.0589253869999,896.1258740740001,896.62616625,896.1258740740001,None,61,61,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,46,1,185,1,897.2262316309999,None,f,0.5961994619999587,897.326241121,None,896.726011224,897.1430027380001,897.9441658669999,898.443104153,897.9441658669999,None,0,39,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,46,2,186,1,899.043214338,None,f,0.7472545549999268,899.1432064940001,None,898.542831135,898.9597883600001,899.9105253060001,900.410647692,899.9105253060001,None,0,39,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,46,3,187,1,901.010871884,None,f,0.6995818650000274,901.110862482,None,900.510577682,900.927509662,901.8276668069999,902.327787437,901.8276668069999,None,0,39,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,47,0,188,2,902.92789428,None,j,0.7026209660000404,903.027846458,None,902.427537181,902.8445322850001,903.761207294,904.2456912829999,903.761207294,None,0,0,29,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,47,1,189,1,904.8457207380001,None,j,0.5368856689999575,904.9455457790001,None,904.3454263939999,904.7623414230001,905.5136307280001,906.0124912160001,905.5136307280001,None,0,36,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,47,2,190,3,906.612729396,None,k,0.7617213590001484,906.71271644,None,906.1123808410001,906.52914845,907.4974486980001,907.9960213610001,907.4974486980001,None,64,64,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,47,3,191,2,908.5962645640001,None,j,0.6341843279999466,908.6962632650001,None,908.095919597,908.5129051719999,909.3475301469999,909.847159884,909.3475301469999,None,0,0,29,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,48,0,192,1,956.1284133820001,None,f,0.6140127989999655,956.228417615,None,955.628133883,956.045099408,956.8617950690001,957.3619406930001,956.8617950690001,None,0,38,0,909.949919522,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,48,1,193,0,957.9620665809999,None,d,0.5244505990001471,958.0619992999999,None,957.461715519,957.8786781069999,958.611853726,959.1121811710001,958.611853726,None,37,12,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,48,2,194,0,959.6964752580001,None,d,0.5820884499999011,959.796314328,None,959.2105484560001,959.613202617,960.3962801619999,960.896529278,960.3962801619999,None,37,12,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,48,3,195,2,961.4967208940001,None,j,0.6696779750000132,961.59678079,None,960.9963767820001,961.41338886,962.2967134669999,962.79685183,962.2967134669999,None,0,0,24,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,49,0,196,3,963.396917572,None,k,0.6094023420000667,963.4970202349999,None,962.896750069,963.3134999340001,964.1302744820001,964.61464737,964.1302744820001,None,61,61,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,49,1,197,2,965.214669091,None,j,0.8159138089999942,965.3145459579999,None,964.7144758989999,965.1314150110001,966.147945804,966.648498316,966.147945804,None,0,0,21,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,49,2,198,3,967.2485244979999,None,k,0.69392565499993,967.348472988,None,966.748149247,967.165200751,968.0649502709999,968.5652190520001,968.0649502709999,None,60,60,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,49,3,199,3,969.165513653,None,k,0.5768800420000844,969.249571399,None,968.665137159,969.08208323,969.849377589,970.3495596639999,969.849377589,None,58,58,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,50,0,200,3,970.949819647,None,k,0.6407279039999594,971.049731528,None,970.449458361,970.8663263300001,971.7164771500001,972.2166871210001,971.7164771500001,None,56,56,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,50,1,201,3,972.8168003100001,None,k,0.6535758500001521,972.9168595310001,None,972.3165538950001,972.7333449859999,973.60000742,974.100301978,973.60000742,None,54,54,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,50,2,202,2,974.6844516689999,None,j,0.5618405709999479,974.78466156,None,974.1999581169999,974.6011679910001,975.3676768930001,975.8680090720001,975.3676768930001,None,0,0,15,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,50,3,203,1,976.468167912,None,j,0.8500473379999676,976.56834373,None,975.967820834,976.3848021110001,977.4530826910001,977.951532403,977.4530826910001,None,0,28,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,51,0,204,2,978.5516942150001,None,d,0.8388326580000012,978.6516457189999,None,978.051412682,978.468315315,979.5193030910001,980.019477183,979.5193030910001,None,0,0,14,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,51,1,205,1,980.619435617,None,f,0.6668503070000042,980.719575214,None,980.1192559750001,980.536218177,981.420809262,981.9198548830001,981.420809262,None,0,31,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,51,2,206,0,982.519891243,None,d,0.5746355839999069,982.6198363310001,None,982.019352015,982.4364617740001,983.2195281170001,983.72023493,983.2195281170001,None,30,10,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,51,3,207,0,984.3044577730001,None,j,0.5101176200000737,984.4043678239999,None,983.8198264629999,984.2281829269999,984.9387654779999,985.4377822949999,984.9387654779999,None,30,10,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,52,0,208,3,986.0378264070001,None,k,0.624609769000017,986.1378641560001,None,985.5374400280001,985.954573679,986.789306235,987.288115579,986.789306235,None,56,56,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,52,1,209,0,987.8882132750001,None,d,0.51836140599994,987.9880947969999,None,987.387835544,987.80479458,988.5380376019999,989.038409767,988.5380376019999,None,33,11,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,52,2,210,3,989.6226811570001,None,f,0.47994457200002216,989.722533263,None,989.138252416,989.5393189299999,990.2238308720001,990.722767355,990.2238308720001,None,55,55,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,52,3,211,3,991.322904383,None,k,0.5316412919999038,991.4228224059999,None,990.822422332,991.2395094279999,991.974523275,992.472921923,991.974523275,None,57,57,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,53,0,212,3,993.0730518439999,None,k,0.42137257100011993,993.1731162730001,None,992.5728605160001,992.989778431,993.623018483,994.1231050929999,993.623018483,None,57,57,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,53,1,213,2,994.7074577469999,None,j,0.5950872749999689,994.807390774,None,994.2216977050001,994.6242064700001,995.4241242050001,995.9242976900001,995.4241242050001,None,0,0,20,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,53,2,214,2,996.5244568070001,None,j,0.6260259530001804,996.6244294070001,None,996.024209307,996.441113925,997.2743523969999,997.7746256030001,997.2743523969999,None,0,0,18,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,53,3,215,0,998.3747142180001,None,d,0.4397890780001035,998.474714073,None,997.8743545440001,998.291337796,998.9412955900001,999.4257678130001,998.9412955900001,None,32,11,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,54,0,216,3,1000.0258539519999,None,None,-1,1000.1258088220001,None,999.525626217,999.9423494660001,1001.0428355509999,1001.542795125,1001.0428355509999,None,52,52,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,54,1,217,0,1002.142873274,None,d,0.6396031249998941,1002.242840822,None,1001.642532294,1002.059500595,1002.911038497,1003.409538513,1002.911038497,None,31,10,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,54,2,218,3,1004.0097739470001,None,k,0.3888177060000544,1004.1096782349999,None,1003.5094167630001,1003.92642786,1004.5270810630001,1005.027379323,1004.5270810630001,None,53,53,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,54,3,219,2,1005.627436995,None,j,0.658900494999898,1005.7275265740001,None,1005.127270463,1005.543982972,1006.4107961220001,1006.9110075340001,1006.4107961220001,None,0,0,14,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,55,0,220,0,1007.51110977,None,j,0.5672781260000193,1007.6111220219999,None,1007.010936908,1007.4278111090001,1008.212728786,1008.711232126,1008.212728786,None,27,9,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,55,1,221,1,1009.295587495,None,f,0.6227750410000681,1009.3956904739999,None,1008.811110859,1009.2266607539999,1010.0468275540001,1010.5455954509999,1010.0468275540001,None,0,32,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,55,2,222,0,1011.1458503980001,None,d,0.8126382780001222,1011.2458294740001,None,1010.64554244,1011.062461609,1012.07917085,1012.5793935319999,1012.07917085,None,30,10,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,55,3,223,3,1013.1794764780001,None,k,0.5070282900001075,1013.2794431149999,None,1012.679077898,1013.0960870590001,1013.812783899,1014.297114351,1013.812783899,None,53,53,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,56,0,224,3,1014.8972180700001,None,k,0.7253241000000799,1014.997132734,None,1014.3970837969999,1014.8139093799999,1015.747153613,1016.247344518,1015.747153613,None,51,51,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,56,1,225,2,1016.8475817140001,None,j,0.6390979269999661,1016.9473734920001,None,1016.3472002090001,1016.7642448749999,1017.614136948,1018.1142758699999,1017.614136948,None,0,0,11,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,56,2,226,2,1018.7143303199999,None,d,0.4120529510000779,1018.814422327,None,1018.214191082,1018.6311789959999,1019.246951445,1019.73221467,1019.246951445,None,0,0,9,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,56,3,227,2,1020.3321747379999,None,j,0.48226085799979046,1020.432192959,None,1019.8317672310001,1020.248714577,1020.933781757,1021.432420448,1020.933781757,None,0,0,11,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,57,0,228,0,1022.032484249,None,j,0.5339573789999577,1022.1324311950001,None,1021.532151756,1021.949220288,1022.700547008,1023.199217512,1022.700547008,None,27,9,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,57,1,229,1,1023.7994072130001,None,j,0.5910243610001089,1023.8994141310001,None,1023.299123184,1023.7161697610001,1024.516957929,1025.0171636210002,1024.516957929,None,0,29,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,57,2,230,3,1025.6171449500002,None,None,-1,1025.7170800099998,None,1025.116776326,1025.5336776200002,1026.633028409,1027.117608002,1026.633028409,None,50,50,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,57,3,231,2,1027.6160490389998,None,None,-1,1027.671254238,None,1027.2158952,1027.5674732040002,1028.199911995,1028.650911413,1028.199911995,None,0,0,12,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,58,0,232,3,1029.24231091,None,j,0.4272209920000023,1029.335274081,None,1028.750758694,1029.167709638,1029.786672536,1030.2853705070002,1029.786672536,None,53,53,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,58,1,233,1,1030.88550068,None,j,0.8890434389998063,1030.98543435,None,1030.3852445940001,1030.801985089,1031.9037636389999,1032.402358634,1031.9037636389999,None,0,34,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,58,2,234,3,1033.002422009,None,k,0.3161314100000254,1033.102343351,None,1032.502239377,1032.9189690520002,1033.43773482,1033.93594493,1033.43773482,None,56,56,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,58,3,235,3,1034.5201485359999,None,k,0.5023401280000144,1034.620103624,None,1034.035849763,1034.436867802,1035.153316937,1035.6535630039998,1035.153316937,None,58,58,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,59,0,236,1,1036.2538263669999,None,j,0.4486985979999645,1036.3537824619998,None,1035.7533202539998,1036.1702396619999,1036.8221989879999,1037.3207105319998,1036.8221989879999,None,0,38,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,59,1,237,2,1037.920721221,None,j,0.6377389169999788,1038.0206974050002,None,1037.420382503,1037.8373034850001,1038.6890025940002,1039.1874294580002,1038.6890025940002,None,0,0,19,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,59,2,238,2,1039.7717180710001,None,j,0.522713948000046,1039.8717299670002,None,1039.271658008,1039.6884877450002,1040.421611876,1040.9219915160002,1040.421611876,None,0,0,21,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,59,3,239,3,1041.522138796,None,k,0.5323013160000301,1041.622159468,None,1041.0217945069999,1041.4387140600002,1042.172132145,1042.6720407859998,1042.172132145,None,63,63,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,60,0,240,1,1043.272204722,None,j,0.4301790660001643,1043.372243417,None,1042.772013881,1043.188675416,1043.823855487,1044.306748903,1043.823855487,None,0,41,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,60,1,241,3,1044.9066241280002,None,f,0.395851877000041,1045.006610379,None,1044.4064514840002,1044.823319745,1045.4232198979998,1045.9235001309999,1045.4232198979998,None,62,62,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,60,2,242,2,1046.523707494,None,j,0.5868219240001054,1046.623629865,None,1046.0233295520002,1046.4403937830002,1047.2417843050002,1047.74059725,1047.2417843050002,None,0,0,22,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,60,3,243,1,1048.340500074,None,f,0.5617799780000041,1048.4406535580001,None,1047.840352576,1048.2573676850002,1049.023871845,1049.508255666,1049.023871845,None,0,45,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,61,0,244,1,1050.108219701,None,f,0.5302960449998864,1050.208178892,None,1049.6082161929999,1050.024823449,1050.758123268,1051.258592745,1050.758123268,None,0,47,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,61,1,245,0,1051.858739414,None,d,0.5156683290001638,1051.9588117899998,None,1051.358356241,1051.7753399120002,1052.492030883,1052.99199447,1052.492030883,None,41,14,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,61,2,246,0,1053.592181523,None,d,0.582165649999979,1053.692275204,None,1053.091906912,1053.508879899,1054.293024479,1054.79298148,1054.293024479,None,41,14,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,61,3,247,0,1055.393193157,None,d,0.72506842100006,1055.493386442,None,1054.8929322180002,1055.309910769,1056.2433252370001,1056.7436262740002,1056.2433252370001,None,39,13,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,62,0,248,2,1057.3434689669998,None,j,0.6068520019998687,1057.4436180910002,None,1056.843400701,1057.2601350720001,1058.0769637429999,1058.5770561999998,1058.0769637429999,None,0,0,19,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,62,1,249,2,1059.1771937019998,None,j,0.6288021999998819,1059.2616607,None,1058.67697719,1059.093664727,1059.9112813400002,1060.411445656,1059.9112813400002,None,0,0,17,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,62,2,250,0,1061.011517214,None,d,0.6428779760001362,1061.1115492210001,None,1060.5112966709999,1060.928306758,1061.778267103,1062.2785847720002,1061.778267103,None,35,12,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,62,3,251,0,1062.8784682310002,None,d,0.727887525999904,1062.9784868840002,None,1062.3783836490002,1062.795392425,1063.728521482,1064.228677601,1063.728521482,None,33,11,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,63,0,252,0,1064.812986807,None,None,-1,1064.9129622700002,None,1064.3127232739998,1064.7297353459999,1065.830002348,1066.330005669,1065.830002348,None,31,10,0,None,None,1,001,exponential,rgby,0.75-0.35,2021_May_17_1100,color_judgement_and_subjective_perception,2020.2.10,60.05314222661089,
