color_idx_ind,target_acc,mode,response_deadline,block_number,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,trials_training_deadline.thisRepN,trials_training_deadline.thisTrialN,trials_training_deadline.thisN,trials_training_deadline.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials_staircase.thisRepN,trials_staircase.thisTrialN,trials_staircase.thisN,trials_staircase.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_ind.started,stimulus_ind.stopped,key_resp_ind.keys,key_resp_ind.rt,key_resp_ind.started,key_resp_ind.stopped,fixation_cross_1_ind.started,fixation_cross_1_ind.stopped,text.started,text.stopped,dummy_text.started,dummy_text.stopped,stim_ind_color_rgb_r,stim_ind_color_rgb_g,stim_ind_color_rgb_b,text_break_block.started,text_break_block.stopped,participant,session,accuracy_weighting,color_mapping,block_difficulties,date,expName,psychopyVersion,frameRate,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,48,0,192,0,1426.8998101829998,None,d,0.611494995999692,1427.0000463319998,None,1426.399624225,1426.8165808999997,1427.6357216409997,1428.1344161309999,1427.6357216409997,None,0,0,16,1384.6230272899998,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,48,1,193,1,1428.7344704389998,None,f,0.7291449009999269,1428.8344498309998,None,1428.234183228,1428.6510737879998,1429.5844617379998,1430.084643312,1429.5844617379998,None,27,9,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,48,2,194,2,1430.6847683299998,None,j,0.8027601859998867,1430.7848142819998,None,1430.1845851809999,1430.6014825849998,1431.6180688699997,1432.118223979,1431.6180688699997,None,43,43,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,48,3,195,0,1432.702693957,None,d,0.5930248750000828,1432.802569898,None,1432.218138281,1432.6192766689996,1433.4192535029997,1433.919381312,1433.4192535029997,None,0,0,12,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,49,0,196,2,1434.5194504269998,None,j,0.6640504090000832,1434.6195468229998,None,1434.019119787,1434.435960764,1435.3028609919998,1435.802999303,1435.3028609919998,None,40,40,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,49,1,197,1,1436.403175415,None,f,0.6123515100002805,1436.503228312,None,1435.9029365769998,1436.3198117309998,1437.136286557,1437.6207734519999,1437.136286557,None,22,7,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,49,2,198,2,1438.220943164,None,d,0.682750685999963,1438.3207918449998,None,1437.720710185,1438.1376729949998,1439.0231060329997,1439.520953187,1439.0231060329997,None,37,37,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,49,3,199,1,1440.1212384789997,None,d,0.7183072520001588,1440.221264071,None,1439.62099179,1440.0376754549998,1440.971107064,1441.4714566789999,1440.971107064,None,19,6,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,50,0,200,2,1442.071475714,None,j,0.743979040999875,1442.1715850339997,None,1441.5712113149998,1441.9881042009997,1442.94064205,1443.438961363,1442.94064205,None,34,34,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,50,1,201,0,1444.0392164129998,None,d,0.6083434359998137,1444.139240169,None,1443.538882033,1443.9557990439998,1444.7750771,1445.2728938259997,1444.7750771,None,0,0,5,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,50,2,202,1,1445.8728042089997,None,None,-1,1445.972839599,None,1445.3727027989999,1445.7895286849998,1446.890430041,1447.3897847479998,1446.890430041,None,15,5,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,50,3,203,3,1447.9739305479998,None,d,0.6255099680001877,1448.0740869379997,None,1447.4896570759997,1447.8907227569998,1448.7255354589997,1449.2240955819998,1448.7255354589997,None,0,8,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,51,0,204,1,1449.824277093,None,f,0.6472415220000585,1449.924353509,None,1449.323879516,1449.740901014,1450.5926124059997,1451.090957856,1450.5926124059997,None,14,5,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,51,1,205,3,1451.691129232,None,f,0.692354486000113,1451.791226619,None,1451.190990441,1451.6078895,1452.5093998779998,1452.992201208,1452.5093998779998,None,0,7,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,51,2,206,1,1453.5922715729998,None,f,0.7912643730001037,1453.692316874,None,1453.0919860049999,1453.5089821709998,1454.5107961459998,1455.009303103,1454.5107961459998,None,11,4,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,51,3,207,1,1455.609385056,None,f,0.6140487839998059,1455.709524067,None,1455.109144567,1455.526043923,1456.342555058,1456.842652714,1456.342555058,None,9,3,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,52,0,208,3,1457.4428175589996,None,d,0.8444825700003094,1457.5430442049997,None,1456.9426985339996,1457.3596083099997,1458.41230748,1458.910518532,1458.41230748,None,0,5,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,52,1,209,0,1459.5105636449998,None,j,0.8488554630002909,1459.61068969,None,1459.010358089,1459.4273397379998,1460.477694835,1460.9775610309998,1460.477694835,None,0,0,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,52,2,210,2,1461.577612614,None,k,0.7419553590002579,1461.6776388059998,None,1461.0774803609997,1461.4943818749998,1462.4443973099997,1462.928682027,1462.4443973099997,None,25,25,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,52,3,211,3,1463.5287865579999,None,d,0.6308256689999325,1463.628756652,None,1463.0285372459998,1463.4454764899997,1464.278826325,1464.778920626,1464.278826325,None,0,7,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,53,0,212,1,1465.3790947469997,None,None,-1,1465.479216752,None,1464.8789322539997,1465.2959052359997,1466.396337021,1466.895991928,1466.396337021,None,9,3,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,53,1,213,1,1467.4960886189997,None,d,0.6568972320001194,1467.5947276329998,None,1466.995893249,1467.4128312079997,1468.2819464549998,1468.7803968009998,1468.2819464549998,None,9,3,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,53,2,214,0,1469.3804093079998,None,d,0.6191004259999318,1469.4804925969997,None,1468.8802620399997,1469.2971088079998,1470.132582669,1470.6140949599999,1470.132582669,None,0,0,4,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,53,3,215,2,1471.1640380959998,None,d,0.6753727870000148,1471.264204226,None,1470.685278156,1471.080824391,1471.9661084,1472.4644098179997,1471.9661084,None,27,27,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,54,0,216,0,1473.048406887,None,d,0.8628799910002272,1473.1487175769998,None,1472.5641656499997,1472.9652232889998,1474.0333910529998,1474.5322455719997,1474.0333910529998,None,0,0,3,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,54,1,217,0,1475.132308966,None,None,-1,1475.232341286,None,1474.6319709269997,1475.048970495,1476.1495882969998,1476.6491832729998,1476.1495882969998,None,0,0,1,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,54,2,218,1,1477.2492799319998,None,j,0.5263642340000843,1477.349220213,None,1476.748934368,1477.165927895,1477.9018163769997,1478.400272841,1477.9018163769997,None,9,3,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,54,3,219,0,1479.000315195,None,d,0.6632839999997486,1479.100314187,None,1478.4999980769999,1478.916958101,1479.7856515999997,1480.283811025,1479.7856515999997,None,0,0,2,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,55,0,220,1,1480.8838767839998,None,k,0.507567784999992,1480.9840335109998,None,1480.383676551,1480.8004790629998,1481.5187835689999,1482.0175502939996,1481.5187835689999,None,10,3,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,55,1,221,1,1482.608895973,None,None,-1,1482.7016909149997,None,1482.117278106,1482.5341877819997,1483.618860517,1484.118507451,1483.618860517,None,12,4,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,55,2,222,3,1484.718814116,None,d,0.5048706859997765,1484.8187441729997,None,1484.2183137319998,1484.635272733,1485.3538590579997,1485.8520144209997,1485.3538590579997,None,0,13,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,55,3,223,0,1486.452165953,None,d,0.627345910999793,1486.5521907939997,None,1485.9520051559998,1486.368917547,1487.2039320609997,1487.6867772619999,1487.2039320609997,None,0,0,3,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,56,0,224,2,1488.286763392,None,k,0.640898388000096,1488.3867095729997,None,1487.7865323769997,1488.2032949259997,1489.0549817819997,1489.5537689389998,1489.0549817819997,None,31,31,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,56,1,225,3,1490.1537506279997,None,k,0.5417501640004048,1490.25384291,None,1489.6534173269997,1490.0702618259998,1490.8222318069998,1491.320440859,1490.8222318069998,None,0,15,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,56,2,226,2,1491.9206042719998,None,d,0.5989889480001693,1492.020610813,None,1491.420325173,1491.837191575,1492.6401891179999,1493.138233183,1492.6401891179999,None,32,32,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,56,3,227,0,1493.7384073859998,None,d,0.6213169839998045,1493.838256212,None,1493.238156384,1493.6550502589998,1494.4901090509998,1494.9885563949997,1494.4901090509998,None,0,0,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,57,0,228,1,1495.588787318,None,d,0.6268933870001092,1495.688728345,None,1495.0884621309997,1495.5054457739998,1496.340383713,1496.838908323,1496.340383713,None,12,4,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,57,1,229,0,1497.438794609,None,d,0.5846156279999377,1497.538914112,None,1496.938645275,1497.355629226,1498.157914841,1498.6565025589998,1498.157914841,None,0,0,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,57,2,230,1,1499.256540169,None,d,0.7668560680003793,1499.3566554599997,None,1498.7563581699997,1499.1733089209997,1500.158433169,1500.656977268,1500.158433169,None,11,4,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,57,3,231,1,1501.256922043,None,d,0.6467377139997552,1501.356855303,None,1500.7566746489997,1501.173589946,1502.023684324,1502.5237113529997,1502.023684324,None,11,4,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,58,0,232,3,1503.10799409,None,d,0.8116223600000012,1503.2079696389997,None,1502.618728202,1503.0247532499998,1504.041406709,1504.5415596929997,1504.041406709,None,0,11,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,58,1,233,1,1505.1419336139998,None,d,0.3377138420000847,1505.241858762,None,1504.6414412529998,1505.0584167289999,1505.608530772,1506.1085771069997,1505.608530772,None,14,5,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,58,2,234,3,1506.7086171739998,None,d,0.49897104199999376,1506.808635883,None,1506.2083540989997,1506.6251291629997,1507.325201004,1507.8096993929998,1507.325201004,None,0,14,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,58,3,235,2,1508.409721007,None,j,0.5418884569999136,1508.5096928029998,None,1507.9094359219998,1508.3261991539998,1509.078121871,1509.5765330059999,1509.078121871,None,32,32,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,59,0,236,1,1510.1766665669998,None,f,0.6947888859999694,1510.2768036469997,None,1509.67645623,1510.093425395,1510.9933691359997,1511.4935837539997,1510.9933691359997,None,16,5,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,59,1,237,2,1512.0936042869998,None,f,0.7778279170001952,1512.1936900599999,None,1511.5933406689996,1512.0101253389998,1512.9962531279998,1513.4945336609999,1512.9962531279998,None,29,29,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,59,2,238,2,1514.0947845269998,None,j,0.6248488550004367,1514.1947168279999,None,1513.5943641439999,1514.011293779,1514.846308233,1515.3451272819998,1514.846308233,None,29,29,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,59,3,239,1,1515.9451010439998,None,j,0.5104198089998135,1516.0451281749997,None,1515.444776293,1515.861811286,1516.5801310009997,1517.078499574,1516.5801310009997,None,14,5,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,60,0,240,0,1517.6629344809999,None,d,0.632755028000247,1517.7628317569997,None,1517.1783256869999,1517.5952652399997,1518.4151584719998,1518.9129490569999,1518.4151584719998,None,0,0,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,60,1,241,3,1519.5130644739997,None,j,0.7504108699999961,1519.613100735,None,1519.012718256,1519.429644588,1520.398544565,1520.8965467079997,1520.398544565,None,0,10,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,60,2,242,1,1521.4966207489997,None,d,0.6389217349997125,1521.596674167,None,1520.9964795249998,1521.4133832859998,1522.2633497799998,1522.747735303,1522.2633497799998,None,12,4,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,60,3,243,2,1523.3476735689997,None,k,0.4677997260000666,1523.44778662,None,1522.8475960819997,1523.264638443,1523.947625285,1524.4479830249998,1523.947625285,None,25,25,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,61,0,244,2,1525.048064914,None,k,0.49542512600010014,1525.148148319,None,1524.5477811809997,1524.964808319,1525.664853055,1526.1647858709998,1525.664853055,None,25,25,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,61,1,245,3,1526.764925252,None,j,0.4105419380002786,1526.8649940219998,None,1526.2646677909997,1526.681602351,1527.298293415,1527.7826891709997,1527.298293415,None,0,13,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,61,2,246,2,1528.38268221,None,j,0.4968028929997672,1528.4827613949997,None,1527.882454989,1528.2992383299998,1529.0009487749999,1529.499458757,1529.0009487749999,None,28,28,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,61,3,247,1,1530.099707727,None,j,0.7478139449999617,1530.199769371,None,1529.5993496289998,1530.0164597379999,1530.96813355,1531.46650718,1530.96813355,None,16,5,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,62,0,248,1,1532.0666535649998,None,d,0.6689066970002386,1532.1666991389998,None,1531.5663044849998,1531.98332627,1532.8674956719997,1533.3674976819998,1532.8674956719997,None,18,6,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,62,1,249,1,1533.967699717,None,None,-1,1534.067656584,None,1533.46731658,1533.8842681209999,1534.984949008,1535.4846948119998,1534.984949008,None,20,7,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,62,2,250,0,1536.084654101,None,None,-1,1536.184606331,None,1535.584545824,1536.0013810639998,1537.101276381,1537.60153295,1537.101276381,None,0,0,6,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,62,3,251,3,1538.1859181609998,None,j,0.4937797839997984,1538.285752065,None,1537.685633557,1538.1024206889997,1538.8043513379998,1539.3026797049997,1538.8043513379998,None,0,18,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,63,0,252,0,1539.9028005619998,None,j,0.5928483980001147,1540.002755135,None,1539.402455648,1539.819402354,1540.619446999,1541.119559238,1540.619446999,None,0,0,7,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,63,1,253,1,1541.7198834299998,None,j,0.5518736210001407,1541.819712556,None,1541.2193468679998,1541.636473816,1542.40301121,1542.8874383739999,1542.40301121,None,25,8,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,63,2,254,3,1543.4874142519998,None,k,0.592137761000231,1543.5874419009997,None,1542.9871354839997,1543.404123115,1544.206014457,1544.7043833769999,1544.206014457,None,0,22,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,63,3,255,3,1545.3046003119998,None,k,0.6469778649998261,1545.404615816,None,1544.8041437429997,1545.2211224359999,1546.0710869589998,1546.5713160189998,1546.0710869589998,None,0,24,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,64,0,256,3,1547.171370175,None,k,0.6280794580002294,1547.271437294,None,1546.671016334,1547.087994217,1547.922238263,1548.422439595,1547.922238263,None,0,22,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,64,1,257,0,1549.022430853,None,k,0.5533149789998788,1549.122289554,None,1548.522163651,1548.9389474539998,1549.7074893599997,1550.2061010519997,1549.7074893599997,None,0,0,7,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,64,2,258,1,1550.8061319889998,None,d,0.5615433020002456,1550.90604872,None,1550.305886398,1550.7227847139998,1551.4894778869998,1551.989551702,1551.4894778869998,None,25,8,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,64,3,259,3,1552.589553721,None,j,0.5216400059998705,1552.6739626199997,None,1552.089478284,1552.5062381459998,1553.2237835239998,1553.723842077,1553.2237835239998,None,0,20,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,65,0,260,3,1554.3239737939998,None,k,0.6034695580001426,1554.4240997779998,None,1553.82384193,1554.240726035,1555.059290092,1555.5577908159999,1555.059290092,None,0,20,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,65,1,261,0,1556.157642827,None,None,-1,1556.257761629,None,1555.6575436439998,1556.0743205899998,1557.174869591,1557.6587776879996,1557.174869591,None,0,0,8,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,65,2,262,3,1558.2587864929997,None,j,0.612773393000225,1558.358820634,None,1557.7588736829998,1558.175504203,1558.9936751279997,1559.492452858,1558.9936751279997,None,0,19,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,65,3,263,3,1560.092614181,None,f,0.6429043550001552,1560.19268198,None,1559.592243913,1560.009221204,1560.8592835539998,1561.3593582019998,1560.8592835539998,None,0,19,0,None,None,5,001,exponential,bryg,0.35-0.75,2021_May_18_1042,color_judgement_and_subjective_perception,2020.2.10,60.06465852373194,
