color_idx_ind,target_acc,mode,response_deadline,block_number,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,trials_training_deadline.thisRepN,trials_training_deadline.thisTrialN,trials_training_deadline.thisN,trials_training_deadline.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials_staircase.thisRepN,trials_staircase.thisTrialN,trials_staircase.thisN,trials_staircase.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_ind.started,stimulus_ind.stopped,key_resp_ind.keys,key_resp_ind.rt,key_resp_ind.started,key_resp_ind.stopped,fixation_cross_1_ind.started,fixation_cross_1_ind.stopped,text.started,text.stopped,dummy_text.started,dummy_text.stopped,stim_ind_color_rgb_r,stim_ind_color_rgb_g,stim_ind_color_rgb_b,text_break_block.started,text_break_block.stopped,participant,session,accuracy_weighting,color_mapping,block_difficulties,date,expName,psychopyVersion,frameRate,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,41,2,166,3,792.1578534690016,None,None,-1,792.2579482860001,None,791.6576377440015,792.0746338940007,793.1745810540015,793.6747548080002,793.1745810540015,None,41,41,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,41,3,167,3,794.274884927001,None,f,0.4649510419985745,794.374899126,None,793.7746930660014,794.191593679001,794.8596347780003,795.3425440770006,794.8596347780003,None,43,43,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,42,0,168,1,795.9427598530001,None,f,0.5332462009992014,796.0425533920006,None,795.4422508650005,795.8592677680008,796.5946329240014,797.0928374710002,796.5946329240014,None,0,24,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,42,1,169,3,797.6928863590001,None,f,0.598884614999406,797.7929481730007,None,797.1925826060015,797.6097458830009,798.4113181060002,798.9097588930017,798.4113181060002,None,46,46,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,42,2,170,2,799.5098092799999,None,d,0.7821908549994987,799.6095715750016,None,799.0094224600016,799.4264367710002,800.4104861960004,800.9106901290015,800.4104861960004,None,0,0,28,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,42,3,171,3,801.5110109020006,None,f,0.5409740300001431,801.6108953960011,None,801.0107631400006,801.4277194400001,802.1774064790006,802.6779222969999,802.1774064790006,None,49,49,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,43,0,172,1,803.2779892260005,None,None,-1,803.3779949030013,None,802.7776445690015,803.1945631480012,804.2951030630011,804.7948739890016,804.2951030630011,None,0,27,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,43,1,173,2,805.379166394001,None,None,-1,805.479131086,None,804.8946508950012,805.2955991810013,806.395572884001,806.8959298460013,806.395572884001,None,0,0,32,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,43,2,174,2,807.4960039820016,None,k,0.4997363740003493,807.5960876790014,None,806.9957682200002,807.4126051110015,808.1145887990006,808.6128709200002,808.1145887990006,None,0,0,34,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,43,3,175,3,809.2129411440001,None,k,0.3429581099990173,809.3128878800017,None,808.7125950300015,809.1295161410017,809.6814099490002,810.1642640620012,809.6814099490002,None,54,54,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,44,0,176,2,810.763788401,None,j,0.6959820249994664,810.8638878590009,None,810.263616659,810.6805641620012,811.5806051480013,812.0810152760005,811.5806051480013,None,0,0,37,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,44,1,177,0,812.6809334570007,None,d,0.5228502699992532,812.780996165,None,812.1807397810007,812.5977515590002,813.3309188940002,813.8309758730011,813.3309188940002,None,35,12,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,44,2,178,1,814.430995611001,None,f,0.49269290800111776,814.5311679980005,None,813.9309562800008,814.3477652840011,815.0477391540007,815.5322693870003,815.0477391540007,None,0,30,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,44,3,179,3,816.1319913380012,None,k,0.6075943470004859,816.2322554460006,None,815.6319055620006,816.0487857460012,816.8654714570002,817.3658164690005,816.8654714570002,None,53,53,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,45,0,180,2,817.9659817470001,None,j,0.5577964060012164,818.0660316050016,None,817.4656948350002,817.8826130810012,818.6492317370012,819.149464741,818.6492317370012,None,0,0,34,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,45,1,181,2,819.7496340050002,None,j,0.5663165289988683,819.8495554260007,None,819.2492203500005,819.666134481,820.4335910870013,820.933891431001,820.4335910870013,None,0,0,32,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,45,2,182,2,821.5340077740002,None,k,0.5898709920002148,821.6339724620011,None,821.0336749910002,821.4505212600016,822.2520167500006,822.7510613740014,822.2520167500006,None,0,0,30,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,45,3,183,1,823.3509763180009,None,j,0.4609001700009685,823.4508695320001,None,822.8507525550012,823.2673428580001,823.9341668320012,824.4343145710009,823.9341668320012,None,0,24,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,46,0,184,1,825.0343961240014,None,j,0.8013961309989099,825.1343633200013,None,824.5340213449999,824.9511941060009,825.9684134500003,826.4689235800015,825.9684134500003,None,0,22,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,46,1,185,3,827.0689090169999,None,k,0.5748147240010439,827.169010132,None,826.5687485160015,826.9855450560008,827.7702173230009,828.2692260480017,827.7702173230009,None,48,48,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,46,2,186,3,828.8691424060016,None,None,-1,828.969244467,None,828.3690130920004,828.785921955001,829.8866531790009,830.370305417,829.8866531790009,None,46,46,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,46,3,187,3,830.970241164001,None,k,0.3695031800016295,831.0703414710006,None,830.4702435630006,830.8869249560012,831.4718753630004,831.970570169,831.4718753630004,None,44,44,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,47,0,188,0,832.5707375360016,None,f,0.5453414050007268,832.6705323300012,None,832.070361438,832.4874287430011,833.2385273910004,833.7376258889999,833.2385273910004,None,25,8,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,47,1,189,2,834.3375529540008,None,None,-1,834.4376068850015,None,833.8372098320015,834.2542134160012,835.3412109960009,835.8386870100003,835.3412109960009,None,0,0,24,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,47,2,190,0,836.4386449910016,None,d,0.42913023399887607,836.5387269540006,None,835.9383493550013,836.3552919350004,836.9898546680015,837.4890067150009,836.9898546680015,None,24,8,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,47,3,191,2,838.088930467,None,f,0.6669131799990282,838.1888315210017,None,837.5887366350016,838.005826007,838.8743790540011,839.3723570689999,838.8743790540011,None,0,0,25,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,48,0,192,1,862.7803461900003,None,None,-1,862.8800586610014,None,862.2797704460008,862.6968852099999,863.7971469050008,864.2970523410004,863.7971469050008,None,0,21,0,839.4746016000008,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,48,1,193,0,864.8972219220013,None,d,0.4747705739991943,864.9970761680015,None,864.3969615440001,864.8137884090011,865.4991583330011,865.9980921650003,865.4991583330011,None,24,8,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,48,2,194,1,866.5982419880002,None,f,0.6135845389999304,866.6982627180005,None,866.0978781540016,866.5147507430011,867.3314932020003,867.8317826890016,867.3314932020003,None,0,22,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,48,3,195,0,868.4317399360007,None,d,0.8040926280009444,868.5317603359999,None,867.9316152970005,868.3483839290002,869.3650953900014,869.8653014990014,869.3650953900014,None,21,7,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,49,0,196,2,870.449705391,None,d,0.6342231779999565,870.5496385410006,None,869.9651939970008,870.3661686440009,871.2178744800003,871.7164222920001,871.2178744800003,None,0,0,25,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,49,1,197,3,872.3165969010006,None,f,0.6634389339997142,872.4164317520008,None,871.8162504420015,872.2331917710017,873.0999076970002,873.6000827690004,873.0999076970002,None,39,39,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,49,2,198,1,874.200265937001,None,d,0.731562823000786,874.3002756920014,None,873.6997765820015,874.1167174980001,875.0501416140014,875.5345958170001,875.0501416140014,None,0,17,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,49,3,199,1,876.1347009370002,None,None,-1,876.234596870001,None,875.6344073079999,876.0513092140009,877.1518471620002,877.6517953490002,877.1518471620002,None,0,19,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,50,0,200,2,878.2515809320012,None,j,0.7682834400002321,878.351555778001,None,877.7513603000007,878.1683500880008,879.1533931000013,879.6518315760004,879.1533931000013,None,0,0,26,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,50,1,201,1,880.2362003180006,None,j,0.679699067999536,880.336127732,None,879.7515548130013,880.1672695390007,881.0377379290003,881.5362176409999,881.0377379290003,None,0,20,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,50,2,202,0,882.1363843130002,None,j,0.43548741300037364,882.2363593450009,None,881.635982359001,882.0530122970013,882.7029573640011,883.2032097050014,882.7029573640011,None,19,6,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,50,3,203,3,883.8033825980001,None,k,0.5205171070010692,883.9033267080013,None,883.3029623900002,883.7197761220013,884.4546995580004,884.9531619650006,884.4546995580004,None,40,40,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,51,0,204,3,885.5378092290011,None,k,0.5938746020001417,885.6378660990013,None,885.0532647140008,885.454405886001,886.2544109190003,886.7545120550003,886.2544109190003,None,38,38,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,51,1,205,2,887.354675687,None,k,0.6092439889998786,887.4545887900003,None,886.8542666210014,887.2714365219999,888.0894984330007,888.5882443990013,888.0894984330007,None,0,0,24,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,51,2,206,0,889.1882893950005,None,f,0.5595714959999896,889.2882735470012,None,888.6880071200012,889.1049051590016,889.8715546920012,890.3557920200001,889.8715546920012,None,16,5,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,51,3,207,3,890.9560585340005,None,f,0.7837644779992843,891.0560084710014,None,890.4557296430012,890.8726134480003,891.8726842880005,892.3730281770004,891.8726842880005,None,36,36,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,52,0,208,3,892.9730429650008,None,f,0.406759946999955,893.0730997210012,None,892.4727550820007,892.889827121,893.5061838040001,894.0066594830005,893.5061838040001,None,36,36,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,52,1,209,0,894.6066888519999,None,k,0.8611544920004235,894.7066465240005,None,894.1063732620005,894.5233042700002,895.5907467610014,896.1077983860014,895.5907467610014,None,18,6,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,52,2,210,2,896.7076831060003,None,j,0.4640315679989726,896.8078000580008,None,896.2074061330004,896.6243060140005,897.2924790360012,897.7913341370004,897.2924790360012,None,0,0,28,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,52,3,211,1,898.3913924380013,None,j,0.5565052269994339,898.4913371790008,None,897.8910673900009,898.3080486690014,899.0759934920006,899.5748228010016,899.0759934920006,None,0,23,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,53,0,212,0,900.1736759539999,None,f,0.5727204699996946,900.259125523,None,899.6746947650008,900.0915422610015,900.8589250870009,901.3591549330013,900.8589250870009,None,20,7,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,53,1,213,2,901.9591581250006,None,None,-1,902.0594003650003,None,901.4590194070006,901.8759713660002,902.9768443820012,903.4762708800008,902.9768443820012,None,0,0,28,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,53,2,214,3,904.0763647740005,None,f,0.5516340659996786,904.1762143430005,None,903.5759378030016,903.9930211650008,904.7610920200004,905.2441617940003,904.7610920200004,None,39,39,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,53,3,215,3,905.8441570670002,None,j,0.5678071179991093,905.944041832001,None,905.3438297110006,905.760700013001,906.5439386000016,907.0442133460001,906.5439386000016,None,41,41,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,54,0,216,3,907.6443636920012,None,k,0.44739154300077644,907.7444691620003,None,907.1441444410011,907.5610859810004,908.2124489860016,908.7112696200002,908.2124489860016,None,43,43,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,54,1,217,1,909.3112348700015,None,f,0.8525260419992264,909.4113051350014,None,908.8108951610011,909.2278118620015,910.2954856230008,910.795665478001,910.2954856230008,None,0,30,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,54,2,218,0,911.3956274100001,None,f,0.8800585190001584,911.4957738760004,None,910.8955023950002,911.3123277980012,912.3973720660015,912.8960469900012,912.3973720660015,None,25,8,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,54,3,219,0,913.496006067,None,None,-1,913.5961605060002,None,912.9959102020002,913.4126607240014,914.512939788001,915.0129183790013,914.512939788001,None,25,8,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,55,0,220,3,915.5972977210004,None,k,0.438559387001078,915.6972555110005,None,915.1129745320013,915.5139406880007,916.1653423060015,916.6638976660015,916.1653423060015,None,42,42,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,55,1,221,0,917.264043784,None,None,-1,917.3640997190014,None,916.7638704910005,917.1808566730015,918.2810038800017,918.7810340690012,918.2810038800017,None,26,9,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,55,2,222,3,919.380999115001,None,f,0.6467067499997938,919.481148203,None,918.8807901730015,919.2978519380013,920.1491990120012,920.6321447650007,920.1491990120012,None,41,41,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,55,3,223,1,921.2321865480008,None,j,0.49172827000074903,921.3321206680012,None,920.7318832150013,921.1489492280016,921.8487999680001,922.3490050380005,921.8487999680001,None,0,29,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,56,0,224,2,922.9490180760004,None,j,0.4546678110000357,923.0492050090015,None,922.4488583600014,922.865645287,923.534032728001,924.0326821819999,923.534032728001,None,0,0,32,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,56,1,225,2,924.6327891640012,None,j,0.4991334900005313,924.7327200010004,None,924.1324403050003,924.5493797430008,925.2502206940007,925.7503709150005,925.2502206940007,None,0,0,30,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,56,2,226,2,926.3504819030004,None,None,-1,926.4504846500004,None,925.8502429290002,926.2671113970009,927.3673998770009,927.8673625780011,927.3673998770009,None,0,0,28,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,56,3,227,3,928.4673978580013,None,f,0.6484777859986934,928.5674111200005,None,927.9672203690006,928.3841362350013,929.2355481680006,929.734347777001,929.2355481680006,None,39,39,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,57,0,228,1,930.3186337890002,None,k,0.45319444100096007,930.4186651840009,None,929.8342255700009,930.2353438520004,930.9019911320011,931.4020228340014,930.9019911320011,None,0,29,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,57,1,229,3,932.0021384580014,None,None,-1,932.1023044050016,None,931.5019345580004,931.9188093090015,933.0194521890007,933.5190749030007,933.0194521890007,None,42,42,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,57,2,230,3,934.1191291190007,None,None,-1,934.2191687980012,None,933.6189310090012,934.0357646610009,935.1357509810005,935.6203797590006,935.1357509810005,None,44,44,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,57,3,231,1,936.2202033160011,None,f,0.4395402699992701,936.3203061070017,None,935.7198966270007,936.1368936670005,936.788496186,937.2872078890014,936.788496186,None,0,33,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,58,0,232,2,937.8872745190001,None,d,0.7003920890001609,937.9873949910016,None,937.3870507219999,937.803918171001,938.7220190840017,939.2209276330013,938.7220190840017,None,0,0,29,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,58,1,233,1,939.8208556790014,None,f,0.8549602090006374,939.9208766980009,None,939.320558241001,939.7374289220006,940.8064449740014,941.3050398190007,940.8064449740014,None,0,32,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,58,2,234,0,941.9051534720002,None,f,0.7546184959992388,942.0052541170007,None,941.4049593640011,941.8219667370013,942.790134279001,943.2889801110014,942.790134279001,None,30,10,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,58,3,235,1,943.8889271600001,None,f,0.5388869670005079,943.988972141,None,943.3886798900003,943.8056271840014,944.5568948280015,945.0559020820001,944.5568948280015,None,0,31,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,59,0,236,3,945.6401685930014,None,f,0.5716503890016611,945.7401827620015,None,945.1556550820005,945.5565597050008,946.3414423500017,946.8402133630007,946.3414423500017,None,45,45,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,59,1,237,0,947.4403288420017,None,d,0.7554885720001039,947.5403542050008,None,946.9400576520002,947.3571045870012,948.3252954730015,948.8237973240011,948.3252954730015,None,30,10,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,59,2,238,0,949.423914156001,None,f,0.6276883259997703,949.5240502940014,None,948.9237967140016,949.3407075740015,950.1754818910013,950.6583341270016,950.1754818910013,None,30,10,0,None,None,4,001,exponential,rgby,0.35-0.75,2021_May_17_1622,color_judgement_and_subjective_perception,2020.2.10,60.044785604139754,
