color_idx_ind,target_acc,mode,response_deadline,block_number,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,trials_training_deadline.thisRepN,trials_training_deadline.thisTrialN,trials_training_deadline.thisN,trials_training_deadline.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials_staircase.thisRepN,trials_staircase.thisTrialN,trials_staircase.thisN,trials_staircase.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_ind.started,stimulus_ind.stopped,key_resp_ind.keys,key_resp_ind.rt,key_resp_ind.started,key_resp_ind.stopped,fixation_cross_1_ind.started,fixation_cross_1_ind.stopped,text.started,text.stopped,dummy_text.started,dummy_text.stopped,stim_ind_color_rgb_r,stim_ind_color_rgb_g,stim_ind_color_rgb_b,text_break_block.started,text_break_block.stopped,participant,session,accuracy_weighting,color_mapping,block_difficulties,date,expName,psychopyVersion,frameRate,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,20,1,81,0,1585.1480175069955,None,j,0.21776666899677366,1585.2480106949952,None,1584.647841715996,1585.064670877,1585.4998051779985,1585.9982297059978,1585.4998051779985,None,51,51,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,20,2,82,2,1586.5981022359992,None,f,0.35932398400473176,1586.682468881998,None,1586.0980315199995,1586.5148937529957,1587.0655717289992,1587.565729308997,1587.0655717289992,None,0,37,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,20,3,83,0,1588.1659276209975,None,j,0.23184177599614486,1588.2659505549964,None,1587.6656531609988,1588.082467317996,1588.5162304569967,1589.01629082,1588.5162304569967,None,54,54,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,21,0,84,3,1589.6162769000002,None,k,0.6615523729997221,1589.7162030269974,None,1589.1159668440014,1589.5330180230012,1590.4012455039992,1590.8997299030016,1590.4012455039992,None,41,14,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,21,1,85,2,1591.4998456940011,None,f,0.7859970760036958,1591.599768426,None,1590.9994758460016,1591.4165868139971,1592.4188571609993,1592.9174704789984,1592.4188571609993,None,0,41,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,21,2,86,3,1593.5175668749944,None,k,0.4561359469953459,1593.6175951549958,None,1593.0171719229984,1593.4341219799971,1594.1025841849987,1594.6010591960003,1594.1025841849987,None,44,15,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,21,3,87,1,1595.2011340479949,None,f,0.7406996999998228,1595.3010885100011,None,1594.700920629999,1595.1178029279981,1596.067791734,1596.5679216459976,1596.067791734,None,0,0,26,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,22,0,88,0,1597.1521639040002,None,d,0.46157797400519485,1597.2521704799947,None,1596.6520263619968,1597.0690069580014,1597.735488927996,1598.2357170210016,1597.735488927996,None,60,60,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,22,1,89,0,1598.8358872839963,None,d,0.5458618139964528,1598.9359313879977,None,1598.3355623819953,1598.7524646070015,1599.502514738997,1600.0026678029972,1599.502514738997,None,60,60,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,22,2,90,2,1600.6028921809993,None,j,0.6350125309982104,1600.7027725029984,None,1600.102471571001,1600.5194678909975,1601.3693832909994,1601.853786781001,1601.3693832909994,None,0,43,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,22,3,91,1,1602.4539549979963,None,f,0.5040213489992311,1602.553750168001,None,1601.9535169019946,1602.3706887890003,1603.087194365995,1603.5875086980013,1603.087194365995,None,0,0,23,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,23,0,92,2,1604.1876012950015,None,j,0.6741626950024511,1604.2876118040003,None,1603.6872077750013,1604.1041769430012,1604.9874439439955,1605.4877636719975,1604.9874439439955,None,0,42,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,23,1,93,1,1606.0877166079954,None,f,0.5578447050065733,1606.1878798289981,None,1605.5874548909997,1606.0044677080004,1606.771942544001,1607.2721523889995,1606.771942544001,None,0,0,20,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,23,2,94,0,1607.8721923150006,None,d,0.4774762480010395,1607.9721852090006,None,1607.3718661489984,1607.7888179000001,1608.4724266880003,1608.9725109889987,1608.4724266880003,None,56,56,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,23,3,95,0,1609.5726087919975,None,d,0.545204294998257,1609.6725544059955,None,1609.072344907996,1609.489293351995,1610.2390419570002,1610.7392430019972,1610.2390419570002,None,56,56,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,24,0,96,2,1611.3395179469953,None,None,-1,1611.4394875020007,None,1610.8391403069982,1611.256064948997,1612.3408814059949,1612.8404473159972,1612.3408814059949,None,0,39,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,24,1,97,0,1613.4405789609955,None,d,0.5411267379968194,1613.5406175460012,None,1612.940282178999,1613.3571462359978,1614.1089414039961,1614.6074499759998,1614.1089414039961,None,55,55,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,24,2,98,3,1615.2074837699984,None,k,0.49414350099687,1615.3074973779949,None,1614.7073463449997,1615.1241503339988,1615.8240682889955,1616.3244286810004,1615.8240682889955,None,39,13,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,24,3,99,1,1616.9086446329966,None,f,0.5689217489998555,1617.0088194470009,None,1616.423892715,1616.8252141060002,1617.6084057729968,1618.108848805001,1617.6084057729968,None,0,0,15,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,25,0,100,1,1618.708850171999,None,f,0.47310759899846744,1618.8086723410015,None,1618.2084814939954,1618.625383038001,1619.308633595996,1619.808903403995,1619.308633595996,None,0,0,13,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,25,1,101,3,1620.4090718989974,None,k,0.572630244998436,1620.5091499369955,None,1619.9087878259961,1620.3256783920006,1621.1091316169986,1621.6092723659967,1621.1091316169986,None,35,12,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,25,2,102,1,1622.1936042649977,None,f,0.5403424000032828,1622.2934094619995,None,1621.6934118559948,1622.1101785749997,1622.8601470399954,1623.3603307410012,1622.8601470399954,None,0,0,10,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,25,3,103,2,1623.960513056998,None,j,0.40526899800170213,1624.0604764599993,None,1623.4602851949967,1623.877235768996,1624.4938024329967,1624.993958342995,1624.4938024329967,None,0,35,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,26,0,104,3,1625.5939845050016,None,f,0.43569480299629504,1625.694076064996,None,1625.0936835749962,1625.5106524789953,1626.1626036369998,1626.6456614329945,1626.1626036369998,None,31,10,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,26,1,105,2,1627.2450254369978,None,j,0.7285865189987817,1627.345157705,None,1626.7448232819952,1627.1617459889967,1628.0968035199985,1628.5954652059954,1628.0968035199985,None,0,36,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,26,2,106,2,1629.1954657140013,None,j,0.4581389399972977,1629.2956054940005,None,1628.695102316,1629.1121345840002,1629.778701475996,1630.2787673860003,1629.778701475996,None,0,36,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,26,3,107,0,1630.878959443995,None,j,0.5428027419984573,1630.978949258999,None,1630.3786580939995,1630.7957277679961,1631.547262246997,1632.0300398100007,1631.547262246997,None,46,46,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,27,0,108,0,1632.6300315089975,None,d,0.3119678049988579,1632.7298158939957,None,1632.1298190779999,1632.5467664109965,1633.0648375620003,1633.5636722619965,1633.0648375620003,None,48,48,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,27,1,109,2,1634.1637555439956,None,j,0.7219130919984309,1634.2638462229952,None,1633.663492046995,1634.0803621769955,1635.0136250829964,1635.5138687989966,1635.0136250829964,None,0,36,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,27,2,110,2,1636.1140092189962,None,j,0.5077977360051591,1636.2139724750014,None,1635.6135860270006,1636.030628706998,1636.748110759996,1637.248358840996,1636.748110759996,None,0,34,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,27,3,111,2,1637.8483646640016,None,j,0.6935358929986251,1637.948253634997,None,1637.348140091999,1637.764934079998,1638.6650730129986,1639.165262591996,1638.6650730129986,None,0,32,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,28,0,112,3,1639.7653734359992,None,k,0.7365435699975933,1639.8652381659995,None,1639.2650863939998,1639.682078537,1640.631941476,1641.1321425130009,1640.631941476,None,30,10,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,28,1,113,2,1641.7165539769994,None,f,0.7692089369957102,1641.8165329879994,None,1641.2318675139977,1641.6402305390002,1642.6182623139975,1643.1165680859995,1642.6182623139975,None,0,29,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,28,2,114,1,1643.7167878799955,None,j,0.4248077000011108,1643.8169221759963,None,1643.216480762996,1643.6334578039969,1644.2666352099986,1644.7666977959962,1644.2666352099986,None,0,0,5,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,28,3,115,3,1645.366943326997,None,k,0.6147460560023319,1645.467032360997,None,1644.8668077049952,1645.2835712519955,1646.1021449779946,1646.6004843069968,1646.1021449779946,None,32,11,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,29,0,116,1,1647.1848752919977,None,None,-1,1647.2848298659956,None,1646.6846622800003,1647.1014008269995,1648.2023184299978,1648.7016106980009,1648.2023184299978,None,0,0,8,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,29,1,117,0,1649.3018327649988,None,d,0.6800159369959147,1649.4017668429951,None,1648.8014968930001,1649.2186391029973,1650.1031600149945,1650.6018654129948,1650.1031600149945,None,50,50,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,29,2,118,3,1651.2019462019962,None,k,0.39580535999994026,1651.3019514929983,None,1650.701692483999,1651.1186780360003,1651.7195599749975,1652.219627983999,1651.7195599749975,None,34,11,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,29,3,119,1,1652.8197209889986,None,f,0.6899876829993445,1652.9197771269974,None,1652.3193872880001,1652.7363447219977,1653.634001913997,1654.085505488998,1653.634001913997,None,0,0,12,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,30,0,120,2,1654.6780940639946,None,j,0.29651101600029506,1654.761269773,None,1654.1866297679953,1654.6034843089947,1655.0785850979955,1655.4368776219999,1655.0785850979955,None,0,35,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,30,1,121,1,1656.0369287629946,None,f,0.7528101810021326,1656.1369777979999,None,1655.5365895079958,1655.953546361001,1656.9211615199965,1657.4211760030012,1656.9211615199965,None,0,0,11,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,30,2,122,1,1658.0214318139988,None,f,0.768448636001267,1658.1212964799997,None,1657.521063043001,1657.9379734569957,1658.9215723960006,1659.4219751429991,1658.9215723960006,None,0,0,11,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,30,3,123,0,1660.021702569,None,d,0.6001391070021782,1660.1215857709976,None,1659.521480809999,1659.9382728389974,1660.7550271899963,1661.2551365959953,1660.7550271899963,None,47,47,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,31,0,124,1,1661.8394619719984,None,f,0.8704038290015887,1661.9393644849988,None,1661.3550180940001,1661.756190578999,1662.8394132859976,1663.3395399199944,1662.8394132859976,None,0,0,8,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,31,1,125,3,1663.9398066450012,None,None,-1,1664.0398723409962,None,1663.4394252769998,1663.8564806899958,1664.9572229049954,1665.4565124699948,1664.9572229049954,None,28,9,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,31,2,126,1,1666.0567736800003,None,j,0.453103738000209,1666.1567110569958,None,1665.5564598819983,1665.973444536001,1666.6405745890006,1667.1245541460012,1666.6405745890006,None,0,0,7,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,31,3,127,0,1667.7245590569946,None,f,0.23325298000418115,1667.8244515769984,None,1667.2241019779976,1667.6410386779971,1668.0747549419975,1668.5747549579974,1668.0747549419975,None,46,46,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,32,0,128,0,1669.174735294997,None,d,0.35893806999956723,1669.2748230479992,None,1668.6744439429967,1669.091511187995,1669.659775864995,1670.1581146379976,1669.659775864995,None,48,48,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,32,1,129,0,1670.7582506019971,None,d,0.34343395099858753,1670.8583568440008,None,1670.2580058999956,1670.6748344119987,1671.2248434860012,1671.7092198179962,1671.2248434860012,None,50,50,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,32,2,130,2,1672.3092413740014,None,f,0.7925459090038203,1672.4092446099967,None,1671.8091876850012,1672.2260636329956,1673.227960543998,1673.726232477995,1673.227960543998,None,0,34,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,32,3,131,3,1674.3263608729976,None,k,0.6313304000068456,1674.426438554001,None,1673.8258690430011,1674.2429800269965,1675.0779284749951,1675.576477687995,1675.0779284749951,None,35,12,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,33,0,132,0,1676.176668136999,None,f,0.5571902960000443,1676.2765967349987,None,1675.6763373649956,1676.093157151001,1676.8625048219983,1677.3608734209993,1676.8625048219983,None,52,52,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,33,1,133,1,1677.9610390559974,None,f,0.6686991099995794,1678.061044215996,None,1677.460663621001,1677.8776871989976,1678.762804637001,1679.2612780150012,1678.762804637001,None,0,0,15,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,33,2,134,1,1679.8613242649953,None,f,0.520506002001639,1679.9612767059953,None,1679.3611049229949,1679.7779787339969,1680.511141885996,1681.01144088,1680.511141885996,None,0,0,17,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,33,3,135,1,1681.6115077979994,None,f,0.33806285099853994,1681.6958246239956,None,1681.1112774789945,1681.528121864998,1682.0623360559985,1682.5622986109956,1682.0623360559985,None,0,0,17,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,34,0,136,3,1683.1625567750016,None,k,0.44333015399752185,1683.2624304599958,None,1682.662348453996,1683.079300035999,1683.7292743049984,1684.2294547829952,1683.7292743049984,None,39,13,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,34,1,137,2,1684.829496405997,None,j,0.6163304030051222,1684.9294220359952,None,1684.3293210400007,1684.746349508001,1685.5632294440002,1686.0630180020016,1685.5632294440002,None,0,38,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,34,2,138,1,1686.654531305001,None,f,0.718455531001382,1686.7473154109975,None,1686.1628498189966,1686.579883036,1687.4973954149973,1687.9974542560012,1687.4973954149973,None,0,0,13,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,34,3,139,2,1688.5977241439978,None,j,0.6319883579999441,1688.6976784829967,None,1688.097155563999,1688.5142375290015,1689.3476424990004,1689.8477396429953,1689.3476424990004,None,0,37,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,35,0,140,3,1690.447791396,None,k,0.4139632190053817,1690.5477822179964,None,1689.947505338001,1690.3646338699982,1690.9810029889995,1691.481464206001,1690.9810029889995,None,34,11,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,35,1,141,2,1692.0656589069986,None,j,0.6521174000008614,1692.1656376229948,None,1691.5812137319954,1691.9822036990008,1692.8488153770013,1693.3490376150003,1692.8488153770013,None,0,34,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,35,2,142,2,1693.9492616399948,None,j,0.6886283679996268,1694.049193945997,None,1693.4489963109954,1693.865806378999,1694.766013004999,1695.2661487139994,1694.766013004999,None,0,32,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,35,3,143,0,1695.8660885779973,None,d,0.6356286740046926,1695.9661137259973,None,1695.3659333260002,1695.7828835670007,1696.6329127200006,1697.1171512789952,1696.6329127200006,None,48,48,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,36,0,144,0,1697.7172060429948,None,d,0.5365912899942487,1697.8171759420002,None,1697.2169059469961,1697.6338774199976,1698.3837951679961,1698.8841548499986,1698.3837951679961,None,48,48,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,36,1,145,3,1699.4842791909978,None,None,-1,1699.5843430219975,None,1698.9840834319984,1699.4009209659998,1700.5015027549962,1701.0012430159986,1700.5015027549962,None,28,9,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,36,2,146,3,1701.6011695599955,None,k,0.30037910400278633,1701.6852998670001,None,1701.101021949995,1701.5179373069986,1702.020530611997,1702.5187344489968,1702.020530611997,None,30,10,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,36,3,147,1,1703.118859311995,None,k,0.48680481200426584,1703.2189564649962,None,1702.6185442169954,1703.0355298729992,1703.7373838829953,1704.2357808640008,1703.7373838829953,None,0,0,5,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,37,0,148,2,1704.8358451499953,None,f,0.5698920680006268,1704.9358813899962,None,1704.3356789269965,1704.752552127,1705.5357692940015,1706.036045159999,1705.5357692940015,None,0,29,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,37,1,149,0,1706.6360337719962,None,d,0.6973191430006409,1706.7204188209944,None,1706.1358889809999,1706.5525343289992,1707.4386223729962,1707.9371629499947,1707.4386223729962,None,48,48,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,37,2,150,1,1708.537141998997,None,d,0.540339949002373,1708.6374161259955,None,1708.0370313439998,1708.4538711049972,1709.2059260530004,1709.704132904997,1709.2059260530004,None,0,0,9,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
